episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
768,67813,0.6277760111900001,1,nan,0.8571428571428571,0.6609049999977785,0.31664291045662946,0.04277574
769,67963,-1.770022333941679,0,nan,0.7266666666666667,0.6601549999977736,0.3197984244335369,0.050897043
770,67993,0.6576878723498675,1,nan,0.8,0.6600049999977726,0.4698639993802405,0.040343743
771,68143,-1.8089349593354627,0,nan,0.7266666666666667,0.6592549999977677,0.531230187968531,0.05482974
772,68293,-1.6961474960994751,0,nan,0.7866666666666666,0.6585049999977628,0.4539034432278635,0.060623124
773,68319,0.7030828499433306,1,nan,0.6153846153846154,0.658374999997762,0.30188263968473694,0.027275456
774,68469,-1.6807575461077775,0,nan,0.74,0.657624999997757,0.45273675988041884,0.056940276
775,68619,-1.8093334605516642,0,nan,0.84,0.6568749999977521,0.30448711383515564,0.04824974
776,68703,-0.0026272545234535816,0,nan,0.8690476190476191,0.6564549999977494,0.49394565805625595,0.04222124
777,68853,-1.7644013555704992,0,nan,0.7466666666666667,0.6557049999977445,0.39626886388703186,0.053060535
778,68881,0.6511931770393976,1,nan,0.75,0.6555649999977435,0.2950677302309577,0.035384465
779,68909,0.6494426880419258,1,nan,0.8928571428571429,0.6554249999977426,0.29711527712471464,0.033245426
780,69059,-1.7437606591028527,0,0.41,0.8,0.6546749999977377,0.3862755186500434,0.054234404
781,69095,0.550516776935528,1,nan,0.8611111111111112,0.6544949999977365,0.3724841062678022,0.03762113
782,69128,0.5730608362046139,1,nan,0.6666666666666666,0.6543299999977354,0.3815737351085657,0.03865154
783,69278,-1.8128169515504566,0,nan,0.7533333333333333,0.6535799999977305,0.4409703708139986,0.062012184
784,69327,0.3733104997386494,0,nan,0.8367346938775511,0.6533349999977289,0.44692211406054694,0.03561651
785,69355,0.6702193562482892,1,nan,0.8571428571428571,0.653194999997728,0.3611747794715238,0.030754982
786,69505,-1.732795175180169,0,nan,0.74,0.6524449999977231,0.417423530778291,0.05805397
787,69655,-1.7176366257151707,0,nan,0.7533333333333333,0.6516949999977182,0.3822669020075762,0.059396863
788,69805,-1.7444222682868287,0,nan,0.74,0.6509449999977133,0.3371478545164036,0.055579256
789,69955,-1.7546750611236346,0,nan,0.7333333333333333,0.6501949999977084,0.44549567747710145,0.055636093
790,70001,0.4259857433150558,0,nan,0.782608695652174,0.6499649999977068,0.392442034289662,0.03567726
791,70151,-1.7153417107511069,0,nan,0.6666666666666666,0.6492149999977019,0.399316030344886,0.05886257
792,70191,0.5056460172234009,1,nan,0.75,0.6490149999977006,0.4265977186151842,0.03772293
793,70341,-1.8135234146945567,0,nan,0.76,0.6482649999976957,0.41700378997806375,0.07319996
794,70491,-1.7574408130726509,0,nan,0.74,0.6475149999976908,0.4955172191055309,0.055644367
795,70641,-1.6997013291550624,0,nan,0.7266666666666667,0.6467649999976859,0.3744891554982616,0.050958574
796,70682,0.4910336097808631,0,nan,0.8536585365853658,0.6465599999976845,0.4186358003727298,0.03759912
797,70746,0.18570689925114903,0,nan,0.875,0.6462399999976824,0.33663950195786185,0.040144414
798,70773,0.6636027349114568,1,nan,0.7777777777777778,0.6461049999976816,0.3227802717757237,0.03210926
799,70923,-1.7425758292297449,0,nan,0.6866666666666666,0.6453549999976766,0.39577645755131624,0.05627193
800,71073,-1.8118013715278907,0,nan,0.7133333333333334,0.6446049999976717,0.43848387783123804,0.057472616
801,71114,0.4848963819714074,0,nan,0.7804878048780488,0.6443999999976704,0.48184490523700296,0.036695797
802,71264,-1.732226313984242,0,nan,0.7666666666666667,0.6436499999976655,0.38874688670578916,0.05911334
803,71294,0.620879728713639,1,nan,0.8666666666666667,0.6434999999976645,0.44094827463851666,0.032145508
804,71444,-1.7798927906537407,0,nan,0.7266666666666667,0.6427499999976596,0.4455874937232162,0.04948658
805,71594,-1.7898131760378315,0,nan,0.7933333333333333,0.6419999999976547,0.4608275566373445,0.072143406
806,71624,0.6079339101974919,1,nan,0.7333333333333333,0.6418499999976537,0.5064125999115598,0.040547527
807,71774,-1.724942714655731,0,nan,0.7333333333333333,0.6410999999976488,0.39000895409379527,0.058637977
808,71924,-1.7822441782796747,0,nan,0.72,0.6403499999976439,0.4735668516340791,0.06131944
809,71987,0.23368803969603036,0,nan,0.746031746031746,0.6400349999976418,0.471201226999116,0.038045604
810,72137,-1.7261394043501899,0,0.44,0.7066666666666667,0.6392849999976369,0.38723951819623204,0.054508895
811,72174,0.5473725434894945,1,nan,0.8378378378378378,0.6390999999976357,0.4238610078086612,0.030957496
812,72204,0.6235828954471072,1,nan,0.7666666666666667,0.6389499999976347,0.49439123667407414,0.042652827
813,72354,-1.7325024840045458,0,nan,0.7,0.6381999999976298,0.4567044966106142,0.055073336
814,72504,-1.7586715031513154,0,nan,0.76,0.6374499999976249,0.43262516904858345,0.05703478
815,72654,-1.988137846117042,0,nan,0.78,0.63669999999762,0.35812452247475585,0.06575729
816,72804,-1.8062815659551952,0,nan,0.7533333333333333,0.635949999997615,0.3826634604671269,0.058520436
817,72954,-1.791216865221031,0,nan,0.7733333333333333,0.6351999999976101,0.5141243449451262,0.05936047
818,73104,-1.6853953642763038,0,nan,0.7533333333333333,0.6344499999976052,0.39051509445871174,0.059557386
819,73254,-1.7515890187734269,0,nan,0.7466666666666667,0.6336999999976003,0.3653358860385391,0.053475086
820,73279,0.6876586182961879,1,nan,0.72,0.6335749999975995,0.3639575173316508,0.030788269
821,73429,-1.727680835727499,0,nan,0.7133333333333334,0.6328249999975946,0.4980461999238953,0.05940513
822,73457,0.6678734735562122,1,nan,0.7857142857142857,0.6326849999975936,0.32362552394855765,0.029912297
823,73607,-1.796503045790663,0,nan,0.7133333333333334,0.6319349999975887,0.4940112187691375,0.050709397
824,73757,-1.8301749068038677,0,nan,0.7,0.6311849999975838,0.37540103142148584,0.05507967
825,73783,0.7094636057860493,1,nan,0.7692307692307693,0.631054999997583,0.2885693795813638,0.025718544
826,73818,0.557644230209117,1,nan,0.7428571428571429,0.6308799999975818,0.3964380266392217,0.036261424
827,73888,0.14788825637796388,0,nan,0.7571428571428571,0.6305299999975795,0.4274603164458252,0.046718396
828,73915,0.6976092462408281,1,nan,0.6666666666666666,0.6303949999975786,0.3369136742809925,0.029099368
829,74065,-1.786364792683204,0,nan,0.7533333333333333,0.6296449999975737,0.35316131056300193,0.053989753
830,74215,-1.792279423421009,0,nan,0.7133333333333334,0.6288949999975688,0.4912986693288973,0.061336465
831,74242,0.6690170074774676,1,nan,0.7777777777777778,0.6287599999975679,0.34389404690845515,0.034159224
832,74392,-1.6956197899847318,0,nan,0.72,0.628009999997563,0.49830141094034386,0.063039415
833,74420,0.6521332932309196,1,nan,0.6785714285714286,0.6278699999975621,0.31950591214073804,0.036350574
834,74570,-1.7287281769591145,0,nan,0.7066666666666667,0.6271199999975572,0.3226680771060927,0.052382566
835,74707,-0.6291189466491094,0,nan,0.781021897810219,0.6264349999975527,0.2800200151298998,0.042527344
836,74748,0.4819251541145778,0,nan,0.7560975609756098,0.6262299999975514,0.37702328748938313,0.04562527
837,74898,-1.7430978866829017,0,nan,0.78,0.6254799999975464,0.30675126947435727,0.058860853
838,74932,0.5495917993743016,1,nan,0.8235294117647058,0.6253099999975453,0.4989140223574779,0.043393515
839,75082,-1.7889943761890754,0,nan,0.72,0.6245599999975404,0.5206574398350556,0.057840366
840,75232,-1.8843317855418928,0,0.5,0.76,0.6238099999975355,0.3656938847111861,0.07037011
841,75382,-1.8173248679605205,0,nan,0.7733333333333333,0.6230599999975306,0.4190319038471163,0.05837849
842,75412,0.6360723329575864,1,nan,0.8,0.6229099999975296,0.3401770171682591,0.03446845
843,75562,-1.790888986478299,0,nan,0.7933333333333333,0.6221599999975247,0.48447379136057445,0.05919499
844,75712,-1.7359183723510732,0,nan,0.7266666666666667,0.6214099999975198,0.5444019464262311,0.05602393
845,75862,-1.8013322264607172,0,nan,0.7533333333333333,0.6206599999975149,0.4676113549202836,0.055530198
846,76012,-1.8096944879451682,0,nan,0.74,0.61990999999751,0.5109102907888312,0.058016013
847,76162,-1.7549731136684092,0,nan,0.7266666666666667,0.619159999997505,0.36171928600938097,0.061329905
848,76221,0.2924153199888596,0,nan,0.7966101694915254,0.6188649999975031,0.38118383655653176,0.032752823
849,76273,0.3191128231436421,0,nan,0.7307692307692307,0.6186049999975014,0.4284234231976227,0.05198346
850,76423,-1.813957421527813,0,nan,0.74,0.6178549999974965,0.4955337218243067,0.050554827
851,76463,0.5145797024111922,1,nan,0.8,0.6176549999974952,0.25770138463329506,0.036144234
852,76494,0.6226779875340157,1,nan,0.7419354838709677,0.6174999999974942,0.33476246091980727,0.04005415
853,76644,-1.804936469235136,0,nan,0.74,0.6167499999974893,0.466017443089593,0.056251902
854,76673,0.6211884030457953,1,nan,0.7931034482758621,0.6166049999974883,0.34918725383790605,0.03995367
855,76823,-1.7742164262995448,0,nan,0.6866666666666666,0.6158549999974834,0.4098723637124068,0.06262297
856,76852,0.6508763225042211,1,nan,0.7241379310344828,0.6157099999974824,0.30647595978113096,0.03537061
857,76884,0.5885452219507674,1,nan,0.8125,0.6155499999974814,0.5005749626507389,0.039177485
858,77034,-1.8017747974687972,0,nan,0.7333333333333333,0.6147999999974765,0.39417859697854485,0.051972087
859,77184,-1.7221160988130593,0,nan,0.74,0.6140499999974716,0.3500197719194149,0.054663215
860,77186,-0.024791982237776896,0,nan,0.5,0.6140349999974715,0.2831527662016587,0.3605398
861,77214,0.7148808854252182,1,nan,0.5,0.6138949999974705,0.3400829599025052,0.03386305
862,77242,0.6439670433732146,1,nan,0.6428571428571429,0.6137549999974696,0.25790564690704854,0.039453212
863,77268,0.681487091635862,1,nan,0.8461538461538461,0.6136249999974688,0.3571447476958638,0.041135333
864,77295,0.682218956411252,1,nan,0.7037037037037037,0.6134899999974679,0.3822268854284705,0.026731327
865,77445,-1.794715778419215,0,nan,0.8066666666666666,0.612739999997463,0.3764668343186917,0.05332454
866,77472,0.670845722178683,1,nan,0.7407407407407407,0.6126049999974621,0.26917419369184536,0.031474397
867,77502,0.6045283063397691,1,nan,0.7333333333333333,0.6124549999974611,0.368034547037485,0.046656005
868,77652,-1.7219533072444255,0,nan,0.78,0.6117049999974562,0.3909908286193894,0.054764774
869,77802,-1.7784108420505562,0,nan,0.6933333333333334,0.6109549999974513,0.48330218402863817,0.059216697
870,77952,-1.7588712672492137,0,0.46,0.7466666666666667,0.6102049999974464,0.3845711853487394,0.05837511
871,78102,-1.8635489251758468,0,nan,0.7,0.6094549999974415,0.44419170930018215,0.07099543
872,78138,0.5628464713288226,1,nan,0.7222222222222222,0.6092749999974403,0.43044853525261517,0.03266794
873,78288,-1.7500267817798216,0,nan,0.7466666666666667,0.6085249999974354,0.5196796336315256,0.0630249
874,78316,0.6398879928446135,1,nan,0.8571428571428571,0.6083849999974345,0.30231911564948155,0.036803328
875,78351,0.5611722458047889,1,nan,0.8571428571428571,0.6082099999974333,0.42352040700406834,0.039994176
876,78501,-1.7455042137037395,0,nan,0.6066666666666667,0.6074599999974284,0.36669536665434244,0.050518915
877,78651,-1.819759176395967,0,nan,0.6733333333333333,0.6067099999974235,0.4831910224439993,0.054377683
878,78801,-1.7943148947972913,0,nan,0.7466666666666667,0.6059599999974186,0.4125773507268647,0.051851526
879,78860,0.29529067726494096,0,nan,0.7796610169491526,0.6056649999974166,0.49658550495475984,0.030111628
880,79010,-1.7971038372992827,0,nan,0.7133333333333334,0.6049149999974117,0.45928772088284414,0.048468944
881,79039,0.6642309861209317,1,nan,0.7241379310344828,0.6047699999974108,0.35090166167975034,0.02930285
882,79072,0.5750795844075001,1,nan,0.5757575757575758,0.6046049999974097,0.48678450642152565,0.039047536
883,79110,0.5329146286004591,1,nan,0.6842105263157895,0.6044149999974084,0.4071369816353809,0.039151456
884,79260,-1.7845231172770493,0,nan,0.72,0.6036649999974035,0.4434195958413389,0.059986018
885,79293,0.5506817372449326,1,nan,0.8181818181818182,0.6034999999974024,0.4212994329744733,0.044345047
886,79334,0.4833292185906677,0,nan,0.8048780487804879,0.6032949999974011,0.4323524695219219,0.035960972
887,79362,0.6831083441072808,1,nan,0.7857142857142857,0.6031549999974002,0.39255874229997395,0.030525113
888,79512,-1.7255257125206043,0,nan,0.7,0.6024049999973953,0.4935039178315233,0.05497981
889,79662,-1.840831298681272,0,nan,0.7266666666666667,0.6016549999973904,0.3950919177977221,0.053283382
890,79693,0.6117715284048175,1,nan,0.8064516129032258,0.6014999999973893,0.4887014622686836,0.03316478
891,79843,-1.7522013567171648,0,nan,0.7533333333333333,0.6007499999973844,0.4140080005000391,0.055443924
892,79993,-1.7925272264253116,0,nan,0.64,0.5999999999973795,0.3929168015771019,0.05958784
893,80143,-1.8694277377009125,0,nan,0.78,0.5992499999973746,0.5332343782761816,0.053983178
894,80293,-1.75754674849238,0,nan,0.7066666666666667,0.5984999999973697,0.2866869390197331,0.049980637
895,80443,-1.743740918192338,0,nan,0.6866666666666666,0.5977499999973648,0.5207511984707052,0.05073842
896,80593,-1.7756782368177797,0,nan,0.72,0.5969999999973599,0.5472747389346329,0.05434939
897,80743,-1.7722240194595402,0,nan,0.68,0.596249999997355,0.3665627705975993,0.051910758
898,80776,0.5760913161742007,1,nan,0.7272727272727273,0.5960849999973539,0.4711418628577883,0.04061486
899,80806,0.6307592544488918,1,nan,0.8333333333333334,0.5959349999973529,0.3277510127875063,0.02885039
900,80956,-1.7912654274052795,0,0.48,0.64,0.595184999997348,0.4394069364800379,0.058666114
901,81106,-1.7826988686647458,0,nan,0.7533333333333333,0.5944349999973431,0.34283697242415057,0.05096036
902,81256,-1.7358414410262673,0,nan,0.8133333333333334,0.5936849999973381,0.3232162508505008,0.052253745
903,81306,0.35982870487381813,0,nan,0.76,0.5934349999973365,0.39473183888917296,0.040499374
904,81456,-1.814412809342413,0,nan,0.7266666666666667,0.5926849999973316,0.37094676267404514,0.055592913
905,81484,0.6406034941037778,1,nan,0.8571428571428571,0.5925449999973307,0.2988773407467545,0.03201178
906,81513,0.6599779432024357,1,nan,0.8620689655172413,0.5923999999973297,0.3682163418456545,0.033353772
907,81548,0.572595630091154,1,nan,0.8285714285714286,0.5922249999973286,0.3772743607065452,0.038415696
908,81578,0.6361751093641967,1,nan,0.8333333333333334,0.5920749999973276,0.5081594759925747,0.03107989
909,81609,0.6264287156164365,1,nan,0.7419354838709677,0.5919199999973266,0.4794614510436453,0.02939633
910,81637,0.666287177918615,1,nan,0.8214285714285714,0.5917799999973257,0.39277579223055137,0.034964886
911,81787,-1.7779543110543445,0,nan,0.66,0.5910299999973208,0.4541108698326391,0.055436872
912,81937,-1.8070320774221194,0,nan,0.72,0.5902799999973158,0.3251602346605244,0.05374689
913,82087,-1.7785152482097826,0,nan,0.7266666666666667,0.5895299999973109,0.32937587410605845,0.06819722
914,82122,0.565092422122328,1,nan,0.8571428571428571,0.5893549999973098,0.43541760809067115,0.040324267
915,82152,0.629136661727326,1,nan,0.9,0.5892049999973088,0.42118455644091585,0.04110733
916,82302,-1.923306072112699,0,nan,0.7533333333333333,0.5884549999973039,0.3261738060867472,0.07031845
917,82335,0.5960903794099874,1,nan,0.7878787878787878,0.5882899999973028,0.3813515396291134,0.038424928
918,82364,0.6547016099453963,1,nan,0.896551724137931,0.5881449999973019,0.3213161501913651,0.032193493
919,82514,-1.7246070281362393,0,nan,0.76,0.5873949999972969,0.42272852179418385,0.055108152
920,82543,0.6248553677980236,1,nan,0.6896551724137931,0.587249999997296,0.4091175994333113,0.03737451
921,82693,-1.8123781550558067,0,nan,0.72,0.5864999999972911,0.5434948179015286,0.055653624
922,82843,-1.7695020472822307,0,nan,0.72,0.5857499999972862,0.2858630032476277,0.08079584
923,82993,-1.781498733233908,0,nan,0.6933333333333334,0.5849999999972813,0.31725252464345066,0.086500466
924,83019,0.7141243746327367,1,nan,0.5,0.5848699999972804,0.3374123478685862,0.037104167
925,83046,0.6743216025358315,1,nan,0.7037037037037037,0.5847349999972795,0.33691416973369687,0.03852675
926,83079,0.5859850531653243,1,nan,0.6666666666666666,0.5845699999972784,0.37867858243989466,0.04097615
927,83229,-1.8319546216263156,0,nan,0.7466666666666667,0.5838199999972735,0.35389430189959625,0.054146588
928,83379,-1.8110393455447016,0,nan,0.7866666666666666,0.5830699999972686,0.3666527231808004,0.05669326
929,83529,-1.7482252805980072,0,nan,0.6666666666666666,0.5823199999972637,0.4695882639251245,0.057901625
930,83568,0.5200293300169584,1,0.54,0.717948717948718,0.5821249999972624,0.39355106129114015,0.036459453
931,83604,0.5449912048235211,1,nan,0.8055555555555556,0.5819449999972612,0.3192769689851966,0.03273828
932,83645,0.47753403291596763,0,nan,0.7317073170731707,0.5817399999972599,0.4336717834828382,0.039115146
933,83680,0.5666307155986539,1,nan,0.7142857142857143,0.5815649999972587,0.44887275777516283,0.033578847
934,83830,-1.867681271804867,0,nan,0.68,0.5808149999972538,0.45255668618446165,0.05823129
935,83858,0.6543828737182444,1,nan,0.7142857142857143,0.5806749999972529,0.32082441775664317,0.029121665
936,84008,-1.7787976676167299,0,nan,0.6266666666666667,0.579924999997248,0.36241101057013686,0.05920756
937,84052,0.41591218076606684,0,nan,0.5909090909090909,0.5797049999972466,0.4846663350338456,0.045437038
