episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
1370,120121,0.40614940997074955,0,nan,0.5434782608695652,0.39934499999718254,0.560372833705705,0.0473547
1371,120152,0.6147573191690072,1,nan,0.7096774193548387,0.39918999999718324,0.3766312038569412,0.037767556
1372,120186,0.5946786075115014,1,nan,0.47058823529411764,0.399019999997184,0.3364739342372149,0.037553154
1373,120336,-1.8304872210120657,0,nan,0.6266666666666667,0.39826999999718743,0.447062090287938,0.09463668
1374,120367,0.6029183909542939,1,nan,0.4838709677419355,0.39811499999718813,0.41491463426558767,0.03739844
1375,120425,0.2581678332192259,0,nan,0.603448275862069,0.39782499999718945,0.32161081326011604,0.0369413
1376,120575,-1.7716047219596458,0,nan,0.5266666666666666,0.39707499999719287,0.3219423542391053,0.05217773
1377,120725,-1.7578250492453242,0,nan,0.5266666666666666,0.3963249999971963,0.3611514267042795,0.05942209
1378,120875,-1.6516566352377833,0,nan,0.5933333333333334,0.3955749999971997,0.3764579404880066,0.05282631
1379,120928,0.37007649272168586,0,nan,0.6226415094339622,0.3953099999972009,0.3257852287286301,0.03893193
1380,121078,-1.7326646701636925,0,0.65,0.5933333333333334,0.3945599999972043,0.4103591642252958,0.05576345
1381,121128,0.3522938669629575,0,nan,0.68,0.39430999999720545,0.5102898541114373,0.045414675
1382,121278,-1.7321186798363084,0,nan,0.58,0.39355999999720886,0.41287724143956894,0.054215655
1383,121428,-1.808363284195166,0,nan,0.6533333333333333,0.3928099999972123,0.4862869883664213,0.04938851
1384,121578,-1.7269566556591434,0,nan,0.5466666666666666,0.3920599999972157,0.3823166433871403,0.053846717
1385,121617,0.512698648494705,1,nan,0.5128205128205128,0.3918649999972166,0.5011689447066422,0.044593114
1386,121767,-1.9081494094260119,0,nan,0.64,0.39111499999722,0.3649337772136986,0.056717496
1387,121917,-1.7236724469515445,0,nan,0.56,0.3903649999972234,0.2907855435736124,0.055635598
1388,122067,-1.7277068568811351,0,nan,0.49333333333333335,0.3896149999972268,0.4312828093563329,0.057650395
1389,122217,-1.9139248881988669,0,nan,0.5933333333333334,0.38886499999723023,0.3776693212335917,0.06077168
1390,122367,-1.7686607120680378,0,nan,0.6333333333333333,0.38811499999723365,0.46213080647702653,0.05186281
1391,122424,0.30961866003513216,0,nan,0.631578947368421,0.38782999999723494,0.4161824603868086,0.03507315
1392,122461,0.5297272914682964,1,nan,0.5675675675675675,0.3876449999972358,0.4853583566576981,0.037588835
1393,122611,-1.8142971297929626,0,nan,0.5133333333333333,0.3868949999972392,0.4703146438796163,0.054721545
1394,122638,0.6690966891682204,1,nan,0.5555555555555556,0.3867599999972398,0.327478681378728,0.04178133
1395,122695,0.29279683640659815,0,nan,0.7017543859649122,0.3864749999972411,0.5080450488576786,0.046650033
1396,122724,0.6293399794677362,1,nan,0.6206896551724138,0.38632999999724177,0.39151313111398317,0.04131303
1397,122755,0.6086467594508653,1,nan,0.7096774193548387,0.3861749999972425,0.4718043762454132,0.032233946
1398,122798,0.4563980757684062,0,nan,0.6976744186046512,0.38595999999724345,0.484935213582542,0.04296173
1399,122831,0.6062967169566946,1,nan,0.3939393939393939,0.3857949999972442,0.46567030260572223,0.02982994
1400,122981,-1.7511952323037212,0,nan,0.5933333333333334,0.3850449999972476,0.508316016703227,0.05072161
1401,123131,-1.7890476517740768,0,nan,0.5266666666666666,0.38429499999725103,0.4932516148163361,0.051361825
1402,123172,0.47856932635415717,0,nan,0.6341463414634146,0.38408999999725196,0.4856181247085091,0.039634462
1403,123215,0.48249778182143277,0,nan,0.4883720930232558,0.38387499999725294,0.37097843810691467,0.03300828
1404,123365,-1.790462542926155,0,nan,0.4866666666666667,0.38312499999725635,0.4942898094530093,0.04930372
1405,123400,0.5741305633503113,1,nan,0.4857142857142857,0.38294999999725715,0.48554015195598066,0.031742804
1406,123449,0.3637530519212516,0,nan,0.5918367346938775,0.38270499999725827,0.5413288248298598,0.043738514
1407,123477,0.6426951855452592,1,nan,0.7142857142857143,0.3825649999972589,0.4537061694157855,0.041833006
1408,123511,0.5690124464072089,1,nan,0.6176470588235294,0.3823949999972597,0.4011111506928296,0.036081683
1409,123661,-1.7820838775658272,0,nan,0.6266666666666667,0.3816449999972631,0.4542212968537813,0.06452515
1410,123697,0.5407049053088535,1,0.61,0.6388888888888888,0.3814649999972639,0.5361443846604044,0.038844816
1411,123760,0.18258782520848993,0,nan,0.6031746031746031,0.38114999999726534,0.38959819398532153,0.046279613
1412,123788,0.6633235415943529,1,nan,0.8214285714285714,0.381009999997266,0.35921900916982924,0.03410546
1413,123938,-1.8167508659326814,0,nan,0.58,0.3802599999972694,0.4232563978871565,0.055957787
1414,124088,-1.8112182053381802,0,nan,0.6066666666666667,0.3795099999972728,0.37369998407316063,0.05438715
1415,124114,0.6914855295701203,1,nan,0.5384615384615384,0.3793799999972734,0.3411411156813489,0.03105698
1416,124264,-1.7658728924351106,0,nan,0.5533333333333333,0.3786299999972768,0.40755910217895447,0.059687335
1417,124361,-0.13783316887574848,0,nan,0.5876288659793815,0.378144999997279,0.45334416154289225,0.039061125
1418,124493,-0.535859035769381,0,nan,0.6136363636363636,0.377484999997282,0.39931241098604187,0.057388872
1419,124521,0.6435301294649485,1,nan,0.35714285714285715,0.37734499999728266,0.3200866187756542,0.034151908
1420,124671,-1.777684207016234,0,nan,0.6533333333333333,0.3765949999972861,0.460819427780332,0.050628364
1421,124821,-1.7926276533130734,0,nan,0.58,0.3758449999972895,0.4215235927451685,0.05060361
1422,124971,-1.8404666775835488,0,nan,0.58,0.3750949999972929,0.43595560026781427,0.053096548
1423,124999,0.6506631122639048,1,nan,0.6071428571428571,0.37495499999729354,0.2930962465070898,0.041693743
1424,125149,-1.722950528933738,0,nan,0.5933333333333334,0.37420499999729695,0.3368048448688629,0.05366965
1425,125299,-1.888146278681396,0,nan,0.5133333333333333,0.37345499999730036,0.42527815761764587,0.07038663
1426,125449,-1.7234288817387036,0,nan,0.5266666666666666,0.3727049999973038,0.39699493024858873,0.0592366
1427,125476,0.6730729463567515,1,nan,0.7037037037037037,0.3725699999973044,0.28877936187969144,0.034891557
1428,125512,0.5891768992306996,1,nan,0.6388888888888888,0.3723899999973052,0.5010055247843483,0.03169961
1429,125548,0.5733188344794318,1,nan,0.6944444444444444,0.37220999999730603,0.4464858179152964,0.03237572
1430,125698,-1.694984649872749,0,nan,0.56,0.37145999999730944,0.27834451177516495,0.05935302
1431,125848,-1.8205156538798073,0,nan,0.5466666666666666,0.37070999999731286,0.46318608140764594,0.050987687
1432,125885,0.5556622539377035,1,nan,0.5675675675675675,0.3705249999973137,0.41662128759375555,0.028832383
1433,125970,0.04157371584058944,0,nan,0.5529411764705883,0.37009999999731563,0.29620747708268313,0.03467347
1434,126120,-1.7553522590877082,0,nan,0.5933333333333334,0.36934999999731905,0.4493653043164097,0.04972716
1435,126148,0.6574581016498142,1,nan,0.6071428571428571,0.3692099999973197,0.4516665825210673,0.030391622
1436,126203,0.36416403244119766,0,nan,0.6545454545454545,0.36893499999732093,0.37472774796741365,0.038213793
1437,126353,-1.814823838881342,0,nan,0.5133333333333333,0.36818499999732435,0.39552260286070867,0.057899006
1438,126503,-1.7922883761727963,0,nan,0.5733333333333334,0.36743499999732776,0.5097374750700095,0.051118415
1439,126539,0.5575165207932875,1,nan,0.5833333333333334,0.3672549999973286,0.33397207509287796,0.033743475
1440,126689,-1.6670431604423828,0,0.48,0.58,0.366504999997332,0.46405557299957173,0.053569183
1441,126786,-0.1496584118542268,0,nan,0.5257731958762887,0.3660199999973342,0.47157203057064734,0.045944072
1442,126825,0.5059857273759587,1,nan,0.5641025641025641,0.3658249999973351,0.37236376120867676,0.04406453
1443,126852,0.6619755378320631,1,nan,0.48148148148148145,0.3656899999973357,0.4499296220288055,0.032414798
1444,126895,0.47567502122739724,0,nan,0.5348837209302325,0.3654749999973367,0.36072584675580965,0.045828443
1445,126925,0.6464568879427091,1,nan,0.5666666666666667,0.36532499999733736,0.44851862208069393,0.030067196
1446,126964,0.5449843022120504,1,nan,0.41025641025641024,0.36512999999733825,0.43937525431860397,0.033109773
1447,126996,0.6524863841685887,1,nan,0.5,0.364969999997339,0.35671467164033815,0.038430125
1448,127058,0.2906294695360421,0,nan,0.6129032258064516,0.3646599999973404,0.4297536468429451,0.038265448
1449,127208,-1.791487386362621,0,nan,0.5866666666666667,0.3639099999973438,0.470994851793692,0.052366808
1450,127236,0.6532429338572774,1,nan,0.6071428571428571,0.36376999999734444,0.4334745721749557,0.041007575
1451,127329,-0.09315436572364433,0,nan,0.6666666666666666,0.36330499999734656,0.29589433958111255,0.04520719
1452,127479,-1.6271021534605128,0,nan,0.5266666666666666,0.36255499999734997,0.4206382635904312,0.053339202
1453,127513,0.5777512736682585,1,nan,0.5294117647058824,0.36238499999735074,0.40132718706428233,0.04133012
1454,127663,-1.677828238481183,0,nan,0.5733333333333334,0.36163499999735416,0.2878665533100564,0.05354578
1455,127706,0.4684505237759474,0,nan,0.46511627906976744,0.36141999999735513,0.3879612772314745,0.03524146
1456,127856,-1.7228054624069147,0,nan,0.6,0.36066999999735855,0.24534822494677644,0.05697245
1457,127884,0.6486399101096263,1,nan,0.6428571428571429,0.3605299999973592,0.45239921152787055,0.03523655
1458,128034,-1.8422171151193034,0,nan,0.56,0.3597799999973626,0.5487837758207808,0.04700855
1459,128081,0.41099767629153006,0,nan,0.6382978723404256,0.35954499999736367,0.5437288514510283,0.041022696
1460,128231,-1.7028698396003978,0,nan,0.52,0.3587949999973671,0.4016837250938172,0.05398164
1461,128381,-1.6994488922698028,0,nan,0.52,0.3580449999973705,0.3762434257977437,0.054074664
1462,128444,0.23837018747687833,0,nan,0.4444444444444444,0.35772999999737193,0.34686508806791444,0.032839477
1463,128472,0.661698187337558,1,nan,0.4642857142857143,0.35758999999737257,0.3351099924661134,0.034466643
1464,128622,-1.732847170026184,0,nan,0.5533333333333333,0.356839999997376,0.5065782331483976,0.054896776
1465,128653,0.6277432249166528,1,nan,0.45161290322580644,0.3566849999973767,0.36923093012260133,0.042251542
1466,128696,0.4801154744253995,0,nan,0.5813953488372093,0.35646999999737766,0.42231660102757046,0.03378746
1467,128846,-1.8093629541507614,0,nan,0.5333333333333333,0.3557199999973811,0.40336767392719447,0.054305498
1468,128872,0.6744389552104573,1,nan,0.5769230769230769,0.35558999999738167,0.3636777141252505,0.031502407
1469,128975,-0.259793726827271,0,nan,0.6310679611650486,0.355074999997384,0.3483206449266497,0.043244686
1470,129017,0.4846159489863744,0,0.62,0.5476190476190477,0.35486499999738497,0.5178766013243786,0.04470921
1471,129053,0.5545127030013707,1,nan,0.5833333333333334,0.3546849999973858,0.450539672470738,0.039145168
1472,129203,-1.8102644957466194,0,nan,0.5666666666666667,0.3539349999973892,0.4898294734489241,0.05320846
1473,129353,-1.782692234486067,0,nan,0.52,0.3531849999973926,0.42180339417535656,0.051547255
1474,129382,0.6592470344640992,1,nan,0.6206896551724138,0.3530399999973933,0.46778388481971017,0.03327864
1475,129409,0.6596190419526642,1,nan,0.5925925925925926,0.3529049999973939,0.3304927742916063,0.03632305
1476,129559,-1.8164053506936098,0,nan,0.44666666666666666,0.3521549999973973,0.32455195882351534,0.05360849
1477,129606,0.3797359614146959,0,nan,0.6382978723404256,0.35191999999739837,0.5272886658578922,0.050342448
1478,129636,0.6500471137234518,1,nan,0.6333333333333333,0.35176999999739905,0.36753510075434626,0.030478729
1479,129786,-1.7292468298566788,0,nan,0.42,0.35101999999740247,0.47893884003041814,0.04676971
1480,129814,0.6533000663117251,1,nan,0.5357142857142857,0.3508799999974031,0.49389654498407465,0.038617533
1481,129964,-1.8394349821014289,0,nan,0.48,0.3501299999974065,0.4728234883081646,0.053259578
1482,130059,-0.16033904934406418,0,nan,0.45263157894736844,0.3496549999974087,0.5129780385691725,0.040900074
1483,130087,0.6796935074946977,1,nan,0.42857142857142855,0.3495149999974093,0.32643771042012515,0.032077454
1484,130120,0.6180611718796623,1,nan,0.5151515151515151,0.34934999999741007,0.45144021835483256,0.03390644
1485,130152,0.6383523745702666,1,nan,0.59375,0.3491899999974108,0.4803175042180651,0.03250398
1486,130179,0.6863968426706184,1,nan,0.7037037037037037,0.3490549999974114,0.4248466877992521,0.03256779
1487,130213,0.5797695488816518,1,nan,0.5294117647058824,0.3488849999974122,0.44589361520626764,0.042883728
1488,130363,-1.8161231302640886,0,nan,0.58,0.3481349999974156,0.4467420274928399,0.05770925
1489,130513,-1.7937884151897505,0,nan,0.5933333333333334,0.347384999997419,0.4273231753180485,0.055536155
1490,130540,0.6645021154651467,1,nan,0.5925925925925926,0.3472499999974196,0.35887122663253496,0.039626524
1491,130567,0.6811905431093437,1,nan,0.5555555555555556,0.34711499999742024,0.37130044743180335,0.02857077
1492,130717,-1.7654908743045208,0,nan,0.5266666666666666,0.34636499999742365,0.32057018203742604,0.05648419
1493,130743,0.6791262104715683,1,nan,0.5384615384615384,0.34623499999742424,0.2920281076207417,0.035274073
1494,130893,-1.6694655055288743,0,nan,0.4866666666666667,0.34548499999742766,0.43055003522948226,0.050842486
1495,131043,-1.6373779506438773,0,nan,0.5066666666666667,0.34473499999743107,0.3710053096590664,0.051020134
1496,131078,0.5682217297088101,1,nan,0.5142857142857142,0.34455999999743187,0.464149779679242,0.035833284
1497,131228,-1.6877589802312403,0,nan,0.5933333333333334,0.3438099999974353,0.3845081407103287,0.055223122
1498,131264,0.5590662293249247,1,nan,0.5277777777777778,0.3436299999974361,0.43173051692109854,0.037091468
1499,131291,0.6790579020012804,1,nan,0.5925925925925926,0.3434949999974367,0.35860570802889374,0.038013104
1500,131441,-1.7622670361467005,0,0.54,0.52,0.3427449999974401,0.4639470071768787,0.05393173
1501,131509,0.2233003226833412,0,nan,0.5441176470588235,0.3424049999974417,0.47487694047162204,0.045777418
1502,131537,0.6388895709957103,1,nan,0.6785714285714286,0.3422649999974423,0.39338265445532955,0.040745307
1503,131577,0.5192716893967708,1,nan,0.6,0.3420649999974432,0.4754057840310317,0.038106605
1504,131659,-0.03233974597493816,0,nan,0.6097560975609756,0.3416549999974451,0.43750151561134465,0.04182831
1505,131715,0.34546747515472453,0,nan,0.48214285714285715,0.34137499999744636,0.35636249239204343,0.032552563
1506,131865,-1.8169981543067417,0,nan,0.49333333333333335,0.3406249999974498,0.5518349239575278,0.049646344
1507,132015,-1.720565278140257,0,nan,0.5333333333333333,0.3398749999974532,0.43790380427259246,0.05699954
1508,132088,0.11522786327396806,0,nan,0.6301369863013698,0.33950999999745485,0.40133159677688934,0.04050505
1509,132116,0.6369976626818867,1,nan,0.42857142857142855,0.3393699999974555,0.31845790731544127,0.048449013
1510,132260,-0.676009836721265,0,nan,0.5694444444444444,0.33864999999745876,0.533206905031895,0.051389948
1511,132410,-1.7151570160245577,0,nan,0.5466666666666666,0.3378999999974622,0.4729948018575239,0.0559552
1512,132560,-1.7001134263537998,0,nan,0.5333333333333333,0.3371499999974656,0.4632767231240992,0.0555901
1513,132710,-1.7081981083645985,0,nan,0.52,0.336399999997469,0.3743372736660298,0.05462747
1514,132737,0.6755649017635714,1,nan,0.5555555555555556,0.3362649999974696,0.3862198539691442,0.028491938
1515,132887,-1.7252597102378624,0,nan,0.58,0.33551499999747303,0.4853721346064654,0.052112017
1516,133037,-1.8749773082259495,0,nan,0.5,0.33476499999747644,0.3579242793717827,0.058271956
1517,133187,-1.7637924650513337,0,nan,0.58,0.33401499999747986,0.38393436410355447,0.048380695
1518,133214,0.661395787339752,1,nan,0.48148148148148145,0.33387999999748047,0.3396747129523439,0.033371814
1519,133364,-1.8906631461128234,0,nan,0.5066666666666667,0.3331299999974839,0.26811370739680346,0.07021734
1520,133514,-1.956375846517221,0,nan,0.64,0.3323799999974873,0.48666138787567725,0.08772562
1521,133550,0.554278077019685,1,nan,0.5555555555555556,0.3321999999974881,0.4992854456808392,0.034709193
1522,133700,-1.8305017614277512,0,nan,0.5133333333333333,0.33144999999749153,0.4403447133902357,0.05177995
1523,133739,0.49832805279560827,0,nan,0.5384615384615384,0.3312549999974924,0.4355297792411041,0.0407795
1524,133889,-1.8408256269208265,0,nan,0.5533333333333333,0.33050499999749583,0.49717322434902217,0.061664555
1525,134039,-1.822578891670712,0,nan,0.52,0.32975499999749924,0.5180044972791672,0.056244977
1526,134189,-1.8581641957869448,0,nan,0.44666666666666666,0.32900499999750266,0.4399954159944065,0.05477459
1527,134339,-1.810173895403069,0,nan,0.5066666666666667,0.32825499999750607,0.3899378724005047,0.060541186
1528,134489,-1.778505766604166,0,nan,0.5333333333333333,0.3275049999975095,0.45712324936408905,0.052519433
1529,134639,-1.7294548775682348,0,nan,0.5466666666666666,0.3267549999975129,0.5106929019309145,0.049868014
1530,134789,-1.7399839758647055,0,0.54,0.5466666666666666,0.3260049999975163,0.444683826783027,0.052842453
1531,134939,-1.7675662656637443,0,nan,0.4866666666666667,0.3252549999975197,0.3782577251897237,0.052333307
1532,135089,-1.7240235393377028,0,nan,0.4533333333333333,0.32450499999752314,0.41743479746527196,0.0486982
1533,135118,0.6302010903388595,1,nan,0.6206896551724138,0.3243599999975238,0.42547058600334964,0.033759072
1534,135180,0.3087954862519784,0,nan,0.532258064516129,0.3240499999975252,0.4923790419069879,0.028000208
1535,135218,0.5325324365120014,1,nan,0.6052631578947368,0.32385999999752607,0.3830004321828423,0.04430857
1536,135269,0.3765165506552677,0,nan,0.6078431372549019,0.32360499999752723,0.48014047894499196,0.045554623
1537,135296,0.649097102480146,1,nan,0.5185185185185185,0.32346999999752785,0.35755024726047524,0.039270904
1538,135446,-1.7447431999728422,0,nan,0.48,0.32271999999753126,0.30387943282381014,0.05321844
1539,135596,-1.7836499836198196,0,nan,0.58,0.3219699999975347,0.4414195070243835,0.05462497
1540,135746,-1.7464406037074172,0,nan,0.5666666666666667,0.3212199999975381,0.5013698391877309,0.05808957
1541,135775,0.6089897773389901,1,nan,0.5172413793103449,0.32107499999753875,0.4586016864695198,0.04491906
1542,135822,0.41422495437650375,0,nan,0.6808510638297872,0.3208399999975398,0.40236923994639034,0.044405263
1543,135849,0.6743476083029993,1,nan,0.5185185185185185,0.32070499999754043,0.4631763950231804,0.037654586
1544,135999,-1.760047823733967,0,nan,0.58,0.31995499999754384,0.4654526477757139,0.056602262
1545,136036,0.5679290655602494,1,nan,0.5675675675675675,0.3197699999975447,0.3549030366223681,0.030505251
1546,136079,0.44881220667894217,0,nan,0.5116279069767442,0.31955499999754566,0.4062899643277072,0.043947898
1547,136229,-1.8936145846879038,0,nan,0.5533333333333333,0.3188049999975491,0.36423719616581823,0.06982784
1548,136314,-0.025466840640074095,0,nan,0.5529411764705883,0.318379999997551,0.3167820683431213,0.046717048
1549,136464,-1.81616546497156,0,nan,0.4866666666666667,0.3176299999975544,0.31791841171550045,0.05282637
1550,136539,0.13948995900981143,0,nan,0.41333333333333333,0.31725499999755613,0.3833861284442021,0.046947565
1551,136564,0.6911298102215143,1,nan,0.52,0.3171299999975567,0.28929135382275284,0.03172231
1552,136604,0.5059033066104079,1,nan,0.6,0.3169299999975576,0.4668375011628528,0.03902744
1553,136649,0.4164323736872563,0,nan,0.6888888888888889,0.31670499999755863,0.4597916493977741,0.04510282
1554,136676,0.687820749204772,1,nan,0.5925925925925926,0.31656999999755925,0.3415209085015096,0.030966971
1555,136766,0.020913067845153677,0,nan,0.4888888888888889,0.3161199999975613,0.35605805910821253,0.037920672
1556,136794,0.6680625678692786,1,nan,0.42857142857142855,0.31597999999756193,0.3441114605704848,0.04244882
1557,136820,0.690523831921646,1,nan,0.5769230769230769,0.3158499999975625,0.39649653300530513,0.031395137
1558,136859,0.5211824514087398,1,nan,0.5128205128205128,0.3156549999975634,0.43268178648758704,0.03276681
1559,136901,0.47787609663089525,0,nan,0.5714285714285714,0.31544499999756437,0.48670018931210457,0.038001284
1560,136931,0.6150957061747783,1,0.54,0.43333333333333335,0.31529499999756505,0.36553428497762375,0.041862354
1561,137081,-1.7854726383444022,0,nan,0.5066666666666667,0.31454499999756846,0.47062574421098063,0.05406999
1562,137231,-1.6843992814480495,0,nan,0.5733333333333334,0.3137949999975719,0.48960024257210466,0.055093728
1563,137339,-0.391300286068913,0,nan,0.6296296296296297,0.31325499999757433,0.4308714968442259,0.086544886
1564,137433,-0.07261610048545364,0,nan,0.5851063829787234,0.3127849999975765,0.44611792666518524,0.036367778
1565,137459,0.6812875178472715,1,nan,0.4230769230769231,0.31265499999757707,0.2524259369281538,0.028303096
1566,137487,0.6592093179449565,1,nan,0.5357142857142857,0.3125149999975777,0.36187553081905444,0.026395975
1567,137637,-1.8281736230297485,0,nan,0.4866666666666667,0.3117649999975811,0.5136132128737716,0.05471255
1568,137671,0.5584319887343928,1,nan,0.4117647058823529,0.3115949999975819,0.3367464489691579,0.040921327
1569,137821,-1.695324856541097,0,nan,0.47333333333333333,0.3108449999975853,0.45856995554191804,0.057098173
1570,137971,-1.7744640591624157,0,nan,0.5466666666666666,0.3100949999975887,0.4506934233414538,0.05632089
1571,137997,0.6755318556898131,1,nan,0.3076923076923077,0.3099649999975893,0.31624162397312455,0.0374391
1572,138025,0.6444308315598475,1,nan,0.6071428571428571,0.30982499999758994,0.30422917969376473,0.034530178
1573,138175,-1.8141498330099273,0,nan,0.6466666666666666,0.30907499999759336,0.46731601664221933,0.053693675
1574,138210,0.5533402811582747,1,nan,0.6285714285714286,0.30889999999759415,0.4028826522267877,0.042621795
1575,138260,0.35602183924978514,0,nan,0.62,0.3086499999975953,0.48876542965034286,0.044655137
1576,138410,-1.8242135601169065,0,nan,0.5933333333333334,0.3078999999975987,0.36562175968938726,0.052724645
1577,138560,-1.905026385412084,0,nan,0.5733333333333334,0.3071499999976021,0.45877461514469686,0.058556244
1578,138710,-1.736144912422523,0,nan,0.5133333333333333,0.30639999999760553,0.4457318752179551,0.05194337
1579,138860,-1.7527884012023376,0,nan,0.6066666666666667,0.30564999999760895,0.4858099947684109,0.050619937
1580,139010,-1.6675233246687315,0,nan,0.6266666666666667,0.30489999999761236,0.461467415528356,0.05029611
1581,139038,0.6525098122933586,1,nan,0.5714285714285714,0.304759999997613,0.38441131381759974,0.031686757
1582,139080,0.4858121889075674,0,nan,0.5,0.30454999999761395,0.5005793850713983,0.03530468
1583,139230,-1.6994266583670352,0,nan,0.48,0.30379999999761736,0.2955312628678951,0.052213863
1584,139272,0.4764524539122017,0,nan,0.6190476190476191,0.3035899999976183,0.48718756603129076,0.03820339
1585,139298,0.7028631381212803,1,nan,0.6153846153846154,0.3034599999976189,0.38851762862688016,0.02729285
1586,139448,-1.6477908204584806,0,nan,0.5066666666666667,0.3027099999976223,0.42163920990266435,0.054148603
1587,139598,-1.76377186871611,0,nan,0.54,0.30195999999762574,0.33698356064600676,0.053530768
1588,139641,0.5204314760324249,1,nan,0.5813953488372093,0.3017449999976267,0.4640002557811551,0.032752857
1589,139791,-1.8095668747335791,0,nan,0.4866666666666667,0.30099499999763013,0.5346860286576132,0.052751884
1590,139829,0.5196299689764754,1,0.52,0.6052631578947368,0.300804999997631,0.4837660832393973,0.03986485
1591,139979,-1.8647494318193418,0,nan,0.5066666666666667,0.3000549999976344,0.377084657531725,0.06079664
1592,140006,0.6706928908899863,1,nan,0.37037037037037035,0.299919999997635,0.3582968320257377,0.039227076
1593,140033,0.6974177463764886,1,nan,0.4444444444444444,0.29978499999763564,0.4086136432470879,0.029318592
1594,140062,0.6235895654607511,1,nan,0.5517241379310345,0.2996399999976363,0.3608752895486757,0.04405281
1595,140090,0.6604319750179448,1,nan,0.4642857142857143,0.29949999999763693,0.47328255208553804,0.030319775
1596,140240,-1.7075781701568096,0,nan,0.46,0.29874999999764035,0.3783753688871082,0.05248734
1597,140390,-1.8637494350929047,0,nan,0.5933333333333334,0.29799999999764376,0.44701199208615827,0.06042018
1598,140429,0.5156933952655478,1,nan,0.5897435897435898,0.29780499999764465,0.48625678251403254,0.037082918
1599,140579,-1.727266810329947,0,nan,0.48,0.29705499999764806,0.5237028389949694,0.053590503
1600,140643,0.20475710434854266,0,nan,0.640625,0.2967349999976495,0.4414774579974845,0.046124205
1601,140670,0.66232424677347,1,nan,0.4444444444444444,0.29659999999765013,0.3134516594286343,0.03255001
1602,140820,-1.8040741156841538,0,nan,0.52,0.29584999999765355,0.5048209141268704,0.06767851
1603,140970,-1.7831875686962462,0,nan,0.5,0.29509999999765696,0.440753568565503,0.05523052
1604,141011,0.4838114017724041,0,nan,0.5609756097560976,0.2948949999976579,0.5261590857687191,0.04424392
1605,141037,0.6890434651291326,1,nan,0.6153846153846154,0.2947649999976585,0.33363894847868014,0.030791279
1606,141065,0.6465912621817661,1,nan,0.6071428571428571,0.2946249999976591,0.40195202224669896,0.028957998
1607,141093,0.6542995587288548,1,nan,0.5,0.29448499999765976,0.46269204136392894,0.032955293
1608,141126,0.5908907419560963,1,nan,0.5454545454545454,0.2943199999976605,0.3558088181262345,0.036607075
1609,141155,0.657573901578105,1,nan,0.6551724137931034,0.29417499999766117,0.3986622292755995,0.03462709
1610,141305,-1.8058830127527632,0,nan,0.5266666666666666,0.2934249999976646,0.3206993171757032,0.052907884
1611,141376,0.11646132383790286,0,nan,0.4084507042253521,0.2930699999976662,0.3729013608866943,0.03978437
1612,141526,-1.7298280983515717,0,nan,0.48,0.2923199999976696,0.50308941767149,0.06022292
1613,141676,-1.7327898160421475,0,nan,0.5266666666666666,0.291569999997673,0.4572332972081103,0.047664933
1614,141826,-1.7513751174744492,0,nan,0.5266666666666666,0.29081999999767644,0.5111952868298535,0.054645646
1615,141859,0.6210309731131254,1,nan,0.6666666666666666,0.2906549999976772,0.38058227658483745,0.028181383
1616,142009,-1.7775224289829759,0,nan,0.56,0.2899049999976806,0.34404780943047386,0.05102564
1617,142066,0.29762024236371054,0,nan,0.543859649122807,0.2896199999976819,0.4999380441650082,0.04208034
1618,142109,0.517279992823857,1,nan,0.5581395348837209,0.2894049999976829,0.30753553683653173,0.032864448
1619,142259,-1.9524895027961857,0,nan,0.4666666666666667,0.2886549999976863,0.46859299637087604,0.05490626
1620,142294,0.5786979032371702,1,0.49,0.4857142857142857,0.2884799999976871,0.406998382195935,0.034637365
1621,142444,-1.7334223456219424,0,nan,0.48,0.2877299999976905,0.3971287157817318,0.053537305
1622,142468,0.7374932786725481,1,nan,0.5833333333333334,0.28760999999769105,0.27309855722921983,0.028462743
1623,142496,0.6652153699795134,1,nan,0.5357142857142857,0.2874699999976917,0.4915831879548405,0.03717052
1624,142540,0.4528005598378597,0,nan,0.4090909090909091,0.2872499999976927,0.485454545338904,0.03705793
1625,142690,-1.7864829705233476,0,nan,0.6266666666666667,0.2864999999976961,0.4204993403126906,0.05585843
1626,142840,-1.7630874946685067,0,nan,0.56,0.2857499999976995,0.48125341049957354,0.052528895
1627,142990,-1.7984250651284428,0,nan,0.4266666666666667,0.2849999999977029,0.4381440500262793,0.057035033
1628,143032,0.49957739612958163,0,nan,0.5,0.2847899999977039,0.42649598030755265,0.046783127
1629,143060,0.6706413126574664,1,nan,0.39285714285714285,0.2846499999977045,0.3854731285328973,0.038060103
1630,143087,0.6632640182801025,1,nan,0.5555555555555556,0.28451499999770513,0.30753276311902644,0.037568063
1631,143237,-1.7858354592081378,0,nan,0.5133333333333333,0.28376499999770854,0.48689265012468774,0.04612121
1632,143387,-1.7957795778789354,0,nan,0.4866666666666667,0.28301499999771196,0.4128001728118444,0.05452249
1633,143537,-1.9378260940435204,0,nan,0.5466666666666666,0.28226499999771537,0.4198481258453056,0.07904107
1634,143687,-1.7897736200238494,0,nan,0.5266666666666666,0.2815149999977188,0.47054856840804227,0.052222833
1635,143728,0.4710399912798271,0,nan,0.5365853658536586,0.2813099999977197,0.47647815842732144,0.04746912
