episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
3169,116144,0.6087382643962279,1,nan,0.5,0.4192799999970918,0.4,0.03441208
3170,116183,0.5241437763456889,1,nan,0.5384615384615384,0.4190849999970927,0.4,0.033002093
3171,116215,0.6026603474920422,1,nan,0.5,0.41892499999709343,0.4,0.033605058
3172,116243,0.6513209564901168,1,nan,0.6428571428571429,0.41878499999709407,0.4,0.03343877
3173,116303,0.2692822515040779,0,nan,0.5833333333333334,0.41848499999709543,0.4,0.03900438
3174,116333,0.637002353048038,1,nan,0.5,0.4183349999970961,0.4,0.03606111
3175,116362,0.6398460929778473,1,nan,0.7241379310344828,0.4181899999970968,0.4,0.035798356
3176,116394,0.6082531500358057,1,nan,0.375,0.4180299999970975,0.4,0.03289071
3177,116430,0.5676178308760127,1,nan,0.5,0.4178499999970983,0.4,0.031573508
3178,116489,0.27848375393615554,0,nan,0.5254237288135594,0.41755499999709966,0.4,0.034956753
3179,116530,0.5148409321644771,1,nan,0.6585365853658537,0.4173499999971006,0.4,0.035017267
3180,116562,0.6105213708389587,1,1.0,0.59375,0.4171899999971013,0.4,0.033659622
3181,116712,-1.7887591116327894,0,nan,0.5866666666666667,0.41643999999710474,0.4,0.054554082
3182,116754,0.49390370881765167,0,nan,0.6190476190476191,0.4162299999971057,0.4,0.02932398
3183,116784,0.6320719141198459,1,nan,0.5333333333333333,0.4160799999971064,0.4,0.036135856
3184,116814,0.6212888700881958,1,nan,0.7666666666666667,0.41592999999710706,0.4,0.03612792
3185,116842,0.6687176362353776,1,nan,0.6071428571428571,0.4157899999971077,0.4,0.03261773
3186,116870,0.6752836236233026,1,nan,0.6785714285714286,0.41564999999710833,0.4,0.03318124
3187,116900,0.6387274457035552,1,nan,0.5666666666666667,0.415499999997109,0.4,0.03398587
3188,116929,0.6406030900400481,1,nan,0.6551724137931034,0.4153549999971097,0.4,0.03435388
3189,116958,0.6405386007429454,1,nan,0.5862068965517241,0.41520999999711034,0.4,0.033993438
3190,116986,0.6737220595008651,1,nan,0.4642857142857143,0.41506999999711097,0.4,0.03326727
3191,117017,0.624334671113975,1,nan,0.6451612903225806,0.4149149999971117,0.4,0.032636717
3192,117140,-0.36473492404727215,0,nan,0.6260162601626016,0.4142999999971145,0.4,0.03913446
3193,117168,0.6765092040249544,1,nan,0.6428571428571429,0.4141599999971151,0.4,0.033719204
3194,117197,0.6686682673645075,1,nan,0.4827586206896552,0.4140149999971158,0.4,0.032047603
3195,117226,0.6463463203559913,1,nan,0.5517241379310345,0.41386999999711643,0.4,0.03402048
3196,117254,0.6723122229121973,1,nan,0.6428571428571429,0.41372999999711707,0.4,0.03360901
3197,117404,-1.7679736311177052,0,nan,0.5466666666666666,0.4129799999971205,0.4,0.050656535
3198,117432,0.6584744816243165,1,nan,0.75,0.4128399999971211,0.4,0.03335758
3199,117462,0.6486912229108377,1,nan,0.5666666666666667,0.4126899999971218,0.4,0.03252012
3200,117490,0.673017532655441,1,nan,0.6071428571428571,0.41254999999712244,0.4,0.03230577
3201,117551,0.3140543581716094,0,nan,0.4918032786885246,0.41224499999712383,0.4,0.033944722
3202,117701,-1.7952729414852777,0,nan,0.5266666666666666,0.41149499999712724,0.4,0.053657945
3203,117729,0.662525558433288,1,nan,0.5357142857142857,0.4113549999971279,0.4,0.033745773
3204,117759,0.6384801033389701,1,nan,0.4666666666666667,0.41120499999712856,0.4,0.035457168
3205,117799,0.510465434833965,1,nan,0.75,0.41100499999712947,0.4,0.032295205
3206,117828,0.6411729524654353,1,nan,0.5172413793103449,0.41085999999713013,0.4,0.0344829
3207,117857,0.6464635094234304,1,nan,0.5862068965517241,0.4107149999971308,0.4,0.033330627
3208,117890,0.6235566618307566,1,nan,0.6363636363636364,0.41054999999713154,0.4,0.032795124
3209,117925,0.596317752349737,1,nan,0.4,0.41037499999713234,0.4,0.032416455
3210,117954,0.6595328271193819,1,1.0,0.6206896551724138,0.410229999997133,0.4,0.031645462
3211,117983,0.6515705937547562,1,nan,0.6206896551724138,0.41008499999713366,0.4,0.032402415
3212,118011,0.6579195016585038,1,nan,0.6428571428571429,0.4099449999971343,0.4,0.03401839
3213,118040,0.650524175826416,1,nan,0.6206896551724138,0.40979999999713496,0.4,0.032323066
3214,118190,-1.8559944260899597,0,nan,0.62,0.40904999999713837,0.4,0.06353989
3215,118219,0.678126670666725,1,nan,0.5862068965517241,0.40890499999713903,0.4,0.031932697
3216,118248,0.6585563563790534,1,nan,0.5172413793103449,0.4087599999971397,0.4,0.032096937
3217,118277,0.6486748694040284,1,nan,0.5517241379310345,0.40861499999714035,0.4,0.03269938
3218,118306,0.6621857819679715,1,nan,0.6206896551724138,0.408469999997141,0.4,0.03296671
3219,118335,0.6468820631394123,1,nan,0.6551724137931034,0.40832499999714167,0.4,0.032424662
3220,118393,0.3258400654074991,0,nan,0.6724137931034483,0.408034999997143,0.4,0.035620138
3221,118427,0.5970550529069396,1,nan,0.5294117647058824,0.40786499999714376,0.4,0.0346817
3222,118461,0.590139708376523,1,nan,0.5588235294117647,0.40769499999714454,0.4,0.034847196
3223,118490,0.6643452352409109,1,nan,0.7241379310344828,0.4075499999971452,0.4,0.03284532
3224,118519,0.6615320091579238,1,nan,0.5862068965517241,0.40740499999714586,0.4,0.03293464
3225,118548,0.6480603792953853,1,nan,0.4827586206896552,0.4072599999971465,0.4,0.03280736
3226,118599,0.3800633161389505,0,nan,0.6078431372549019,0.4070049999971477,0.4,0.032119617
3227,118628,0.6473272062747337,1,nan,0.6206896551724138,0.40685999999714834,0.4,0.034712147
3228,118656,0.673188447614052,1,nan,0.7142857142857143,0.406719999997149,0.4,0.032219566
3229,118689,0.6159308135834217,1,nan,0.6060606060606061,0.4065549999971497,0.4,0.03465652
3230,118718,0.6843380743574736,1,nan,0.6206896551724138,0.4064099999971504,0.4,0.031529367
3231,118747,0.6739940910492829,1,nan,0.41379310344827586,0.40626499999715104,0.4,0.031505503
3232,118775,0.6853722896941807,1,nan,0.5714285714285714,0.4061249999971517,0.4,0.03385368
3233,118805,0.6543584506890783,1,nan,0.5333333333333333,0.40597499999715236,0.4,0.034404304
3234,118838,0.6220220659603516,1,nan,0.5454545454545454,0.4058099999971531,0.4,0.033219215
3235,118869,0.6268716231726222,1,nan,0.5483870967741935,0.4056549999971538,0.4,0.0317642
3236,118898,0.651003311018303,1,nan,0.5862068965517241,0.4055099999971545,0.4,0.036722597
3237,118940,0.4944214127267775,0,nan,0.5238095238095238,0.40529999999715544,0.4,0.03009697
3238,118969,0.6433549462948704,1,nan,0.6206896551724138,0.4051549999971561,0.4,0.033944048
3239,118997,0.6930409971881842,1,nan,0.6071428571428571,0.40501499999715673,0.4,0.03213308
3240,119055,0.3653757308784038,0,1.0,0.6379310344827587,0.40472499999715805,0.4,0.030918015
3241,119084,0.6663609804833673,1,nan,0.5172413793103449,0.4045799999971587,0.4,0.03361544
3242,119112,0.6854331989522835,1,nan,0.5714285714285714,0.40443999999715935,0.4,0.03339321
3243,119262,-1.7584295302997721,0,nan,0.58,0.40368999999716276,0.4,0.051008645
3244,119292,0.6563077522772818,1,nan,0.5333333333333333,0.40353999999716345,0.4,0.031390432
3245,119355,0.3193119245245455,0,nan,0.6031746031746031,0.4032249999971649,0.4,0.032862402
3246,119387,0.6447553586929962,1,nan,0.75,0.4030649999971656,0.4,0.029323166
3247,119450,0.26987441405534074,0,nan,0.6507936507936508,0.40274999999716704,0.4,0.03676633
3248,119507,0.3663504245682896,0,nan,0.5263157894736842,0.40246499999716834,0.4,0.03256787
3249,119537,0.6791930051275473,1,nan,0.5666666666666667,0.402314999997169,0.4,0.030302478
3250,119567,0.6415654334615151,1,nan,0.6333333333333333,0.4021649999971697,0.4,0.032439213
3251,119598,0.6566115082526982,1,nan,0.4838709677419355,0.4020099999971704,0.4,0.02904854
3252,119660,0.2803665403960782,0,nan,0.532258064516129,0.4016999999971718,0.4,0.038119867
3253,119693,0.6199216426208036,1,nan,0.6060606060606061,0.40153499999717257,0.4,0.03053153
3254,119723,0.6883438458076303,1,nan,0.43333333333333335,0.40138499999717325,0.4,0.02663947
3255,119803,0.06287796144612234,0,nan,0.475,0.4009849999971751,0.4,0.03630182
3256,119833,0.6776665084553948,1,nan,0.5333333333333333,0.40083499999717576,0.4,0.027235085
3257,119865,0.6803575302875722,1,nan,0.5,0.4006749999971765,0.4,0.025056843
3258,119897,0.6461015673484111,1,nan,0.4375,0.4005149999971772,0.4,0.025969217
3259,119927,0.6780883363656443,1,nan,0.6,0.4003649999971779,0.4,0.027715513
3260,120077,-1.6986628478879628,0,nan,0.5933333333333334,0.3996149999971813,0.4,0.058451474
3261,120109,0.6573990738252965,1,nan,0.5,0.39945499999718204,0.4,0.026255598
3262,120139,0.6799573291579863,1,nan,0.4666666666666667,0.3993049999971827,0.4,0.02876215
3263,120170,0.6414432322751702,1,nan,0.5806451612903226,0.3991499999971834,0.4,0.032197203
3264,120198,0.6874657719237482,1,nan,0.4642857142857143,0.39900999999718406,0.4,0.03263572
3265,120229,0.6523840527881529,1,nan,0.6774193548387096,0.39885499999718477,0.4,0.02911709
3266,120260,0.6802633565773623,1,nan,0.6451612903225806,0.3986999999971855,0.4,0.025153503
3267,120355,-0.13875312393590933,0,nan,0.5368421052631579,0.39822499999718763,0.4,0.039279304
3268,120388,0.6391832395629348,1,nan,0.48484848484848486,0.3980599999971884,0.4,0.02575381
3269,120419,0.6399685431552895,1,nan,0.5806451612903226,0.3979049999971891,0.4,0.028991194
3270,120449,0.6758713605634272,1,1.0,0.7333333333333333,0.3977549999971898,0.4,0.02940419
3271,120480,0.6751540944346639,1,nan,0.6451612903225806,0.3975999999971905,0.4,0.02605526
3272,120512,0.6230216994747986,1,nan,0.5625,0.3974399999971912,0.4,0.031703856
3273,120541,0.6908828068705597,1,nan,0.6896551724137931,0.39729499999719187,0.4,0.030183872
3274,120604,0.2752017051557786,0,nan,0.5873015873015873,0.3969799999971933,0.4,0.037046783
3275,120634,0.7005530876043202,1,nan,0.7,0.396829999997194,0.4,0.027264096
3276,120664,0.6722491321338613,1,nan,0.5,0.39667999999719467,0.4,0.027852373
3277,120694,0.672028134467446,1,nan,0.6333333333333333,0.39652999999719535,0.4,0.028427947
3278,120786,-0.06692132368066883,0,nan,0.5652173913043478,0.39606999999719744,0.4,0.034466173
3279,120816,0.7115857118561391,1,nan,0.5333333333333333,0.3959199999971981,0.4,0.024706492
3280,120845,0.6915954860237515,1,nan,0.5862068965517241,0.3957749999971988,0.4,0.029297208
3281,120874,0.7059648941628527,1,nan,0.5172413793103449,0.39562999999719944,0.4,0.02952739
3282,120903,0.6747128769657239,1,nan,0.6206896551724138,0.3954849999972001,0.4,0.027505709
3283,120932,0.6745529902543805,1,nan,0.4482758620689655,0.39533999999720076,0.4,0.029473525
3284,120962,0.6524707957427374,1,nan,0.5333333333333333,0.39518999999720145,0.4,0.030198056
3285,120993,0.6656664600009533,1,nan,0.5483870967741935,0.39503499999720215,0.4,0.02713171
3286,121023,0.6755755649030636,1,nan,0.5,0.39488499999720283,0.4,0.032103013
3287,121081,0.40029143335212114,0,nan,0.5172413793103449,0.39459499999720415,0.4,0.029459167
3288,121116,0.6025253468390518,1,nan,0.45714285714285713,0.39441999999720495,0.4,0.030872246
3289,121147,0.7159927668902789,1,nan,0.45161290322580644,0.39426499999720566,0.4,0.026601663
3290,121177,0.6635569593941737,1,nan,0.5,0.39411499999720634,0.4,0.032917973
3291,121206,0.6562817661997065,1,nan,0.7931034482758621,0.393969999997207,0.4,0.03277167
3292,121235,0.6925259228449538,1,nan,0.6206896551724138,0.39382499999720766,0.4,0.030056534
3293,121265,0.6794756079817896,1,nan,0.8,0.39367499999720834,0.4,0.025199018
3294,121296,0.6880747559099685,1,nan,0.5161290322580645,0.39351999999720905,0.4,0.024776492
3295,121327,0.6472136154012402,1,nan,0.4838709677419355,0.39336499999720975,0.4,0.03156474
3296,121358,0.6528485794839889,1,nan,0.6129032258064516,0.39320999999721046,0.4,0.028127927
3297,121389,0.654774901262934,1,nan,0.45161290322580644,0.39305499999721116,0.4,0.030801408
3298,121419,0.6604685540775814,1,nan,0.5,0.39290499999721185,0.4,0.029619884
3299,121447,0.6629044186787925,1,nan,0.7142857142857143,0.3927649999972125,0.4,0.034484867
3300,121481,0.6114739640377244,1,1.0,0.5882352941176471,0.39259499999721326,0.4,0.033186335
3301,121514,0.621426271705602,1,nan,0.6363636363636364,0.392429999997214,0.4,0.036312632
3302,121545,0.6520162218171593,1,nan,0.6129032258064516,0.3922749999972147,0.4,0.031256743
3303,121575,0.695059085549361,1,nan,0.5,0.3921249999972154,0.4,0.028993798
3304,121605,0.6674893244588995,1,nan,0.4666666666666667,0.3919749999972161,0.4,0.028431723
3305,121637,0.6489892827497719,1,nan,0.65625,0.3918149999972168,0.4,0.029066311
3306,121669,0.6434593607048611,1,nan,0.625,0.39165499999721753,0.4,0.028079249
3307,121699,0.6690922233745455,1,nan,0.5333333333333333,0.3915049999972182,0.4,0.02905208
3308,121730,0.6516207608987853,1,nan,0.5806451612903226,0.3913499999972189,0.4,0.029421605
3309,121760,0.653263219551679,1,nan,0.6666666666666666,0.3911999999972196,0.4,0.030791597
3310,121789,0.6873387108605289,1,nan,0.6206896551724138,0.39105499999722027,0.4,0.02890952
3311,121820,0.6726099039590334,1,nan,0.5483870967741935,0.39089999999722097,0.4,0.025663977
3312,121850,0.652299131153026,1,nan,0.5333333333333333,0.39074999999722165,0.4,0.030574558
3313,121880,0.6545112413655733,1,nan,0.4,0.39059999999722234,0.4,0.0296732
3314,121909,0.6657088256440742,1,nan,0.6206896551724138,0.390454999997223,0.4,0.032878667
3315,121939,0.6873249107707928,1,nan,0.5333333333333333,0.3903049999972237,0.4,0.029371263
3316,121969,0.6563476724938103,1,nan,0.7333333333333333,0.39015499999722436,0.4,0.029806223
3317,122000,0.6480717808180575,1,nan,0.6129032258064516,0.38999999999722507,0.4,0.031834614
3318,122031,0.6621606234064241,1,nan,0.6129032258064516,0.38984499999722577,0.4,0.02967257
3319,122061,0.6705215457174091,1,nan,0.5666666666666667,0.38969499999722645,0.4,0.028701633
3320,122091,0.6702058577224193,1,nan,0.43333333333333335,0.38954499999722714,0.4,0.03139743
3321,122122,0.6570777074415087,1,nan,0.5161290322580645,0.38938999999722784,0.4,0.02610357
3322,122151,0.6816023249923249,1,nan,0.5517241379310345,0.3892449999972285,0.4,0.02918023
3323,122180,0.6790235036322607,1,nan,0.3793103448275862,0.38909999999722916,0.4,0.031558093
3324,122212,0.6412121232572463,1,nan,0.5,0.3889399999972299,0.4,0.029544234
3325,122243,0.6467630385503748,1,nan,0.45161290322580644,0.3887849999972306,0.4,0.030850066
3326,122273,0.668824021487844,1,nan,0.43333333333333335,0.3886349999972313,0.4,0.029426701
3327,122304,0.6732223766732,1,nan,0.5161290322580645,0.388479999997232,0.4,0.025011675
3328,122334,0.6817595190927668,1,nan,0.5333333333333333,0.38832999999723267,0.4,0.03212816
3329,122364,0.6365492577192278,1,nan,0.7,0.38817999999723335,0.4,0.0326824
3330,122394,0.65193230738764,1,0.0,0.43333333333333335,0.38802999999723403,0.4,0.03389951
3331,122423,0.6660255645684712,1,nan,0.5862068965517241,0.3878849999972347,0.4,0.033333186
3332,122453,0.6642449226039162,1,nan,0.36666666666666664,0.3877349999972354,0.4,0.031965695
3333,122483,0.647062132634882,1,nan,0.6,0.38758499999723606,0.4,0.031150082
3334,122513,0.6626347907926446,1,nan,0.5,0.38743499999723674,0.4,0.02838615
3335,122542,0.6870549842208158,1,nan,0.4827586206896552,0.3872899999972374,0.4,0.031778976
3336,122571,0.7053824922382512,1,nan,0.6896551724137931,0.38714499999723806,0.4,0.031920608
3337,122601,0.6783573889265746,1,nan,0.6,0.38699499999723874,0.4,0.026937578
3338,122631,0.6567057136408577,1,nan,0.5333333333333333,0.3868449999972394,0.4,0.031736396
3339,122690,0.3544362916678354,0,nan,0.6101694915254238,0.38654999999724077,0.4,0.034771778
3340,122720,0.6635732424083309,1,nan,0.5666666666666667,0.38639999999724145,0.4,0.031164322
3341,122754,0.600448694936021,1,nan,0.6764705882352942,0.3862299999972422,0.4,0.035476487
3342,122790,0.5956584087454294,1,nan,0.4444444444444444,0.38604999999724304,0.4,0.028186632
3343,122820,0.6633772405326522,1,nan,0.5333333333333333,0.3858999999972437,0.4,0.029605798
3344,122849,0.6594672508262961,1,nan,0.6896551724137931,0.3857549999972444,0.4,0.03351529
3345,122878,0.6657555756676086,1,nan,0.5862068965517241,0.38560999999724505,0.4,0.034757867
3346,122907,0.6699747219048625,1,nan,0.3793103448275862,0.3854649999972457,0.4,0.035252675
3347,122966,0.34577968952543325,0,nan,0.559322033898305,0.38516999999724705,0.4,0.034822788
3348,122999,0.6107095150405932,1,nan,0.5454545454545454,0.3850049999972478,0.4,0.034802757
3349,123044,0.46169361755718974,0,nan,0.5555555555555556,0.3847799999972488,0.4,0.038655862
3350,123074,0.6370631605198025,1,nan,0.6333333333333333,0.3846299999972495,0.4,0.03632371
3351,123104,0.6794571686841291,1,nan,0.5666666666666667,0.3844799999972502,0.4,0.033615448
3352,123135,0.65472464906763,1,nan,0.5806451612903226,0.3843249999972509,0.4,0.030037485
3353,123205,0.15088041722987056,0,nan,0.5857142857142857,0.3839749999972525,0.4,0.031005543
3354,123236,0.665358678388228,1,nan,0.3225806451612903,0.3838199999972532,0.4,0.03173899
3355,123266,0.6783912851705018,1,nan,0.4,0.3836699999972539,0.4,0.02968518
3356,123296,0.6688186611798452,1,nan,0.5333333333333333,0.38351999999725456,0.4,0.034117214
3357,123327,0.6411137840125412,1,nan,0.5161290322580645,0.38336499999725526,0.4,0.036618326
3358,123357,0.664352946910679,1,nan,0.6333333333333333,0.38321499999725595,0.4,0.032187555
3359,123387,0.6544359605760854,1,nan,0.5333333333333333,0.3830649999972566,0.4,0.033899616
3360,123417,0.6754440778640689,1,1.0,0.5,0.3829149999972573,0.4,0.031084059
3361,123447,0.6755192741682635,1,nan,0.6,0.382764999997258,0.4,0.031889725
3362,123478,0.6849502382020247,1,nan,0.4838709677419355,0.3826099999972587,0.4,0.029844105
3363,123508,0.650931895666274,1,nan,0.5333333333333333,0.3824599999972594,0.4,0.033108674
3364,123537,0.7096018193114262,1,nan,0.3793103448275862,0.38231499999726004,0.4,0.031230642
3365,123567,0.6497616351979139,1,nan,0.6,0.3821649999972607,0.4,0.031799585
3366,123596,0.6625277105681405,1,nan,0.5862068965517241,0.3820199999972614,0.4,0.033773113
3367,123626,0.6713945916215024,1,nan,0.4666666666666667,0.38186999999726207,0.4,0.028428078
3368,123675,0.44500744995810915,0,nan,0.673469387755102,0.3816249999972632,0.4,0.029623613
3369,123705,0.6903232274386353,1,nan,0.6333333333333333,0.38147499999726386,0.4,0.028539425
3370,123735,0.6698607107558459,1,nan,0.5333333333333333,0.38132499999726455,0.4,0.034440067
3371,123764,0.7155710158429562,1,nan,0.6206896551724138,0.3811799999972652,0.4,0.031491667
3372,123792,0.6586971357052751,1,nan,0.6785714285714286,0.38103999999726584,0.4,0.03281306
3373,123826,0.6258879130665709,1,nan,0.5588235294117647,0.3808699999972666,0.4,0.032599226
3374,123889,0.241274360191727,0,nan,0.6666666666666666,0.38055499999726805,0.4,0.037284527
3375,123919,0.6947321536421582,1,nan,0.43333333333333335,0.38040499999726873,0.4,0.029861782
3376,124018,-0.15292096740923167,0,nan,0.5454545454545454,0.379909999997271,0.4,0.033976663
3377,124102,0.04299950861656887,0,nan,0.5476190476190477,0.3794899999972729,0.4,0.038602497
3378,124136,0.6264335904957156,1,nan,0.5882352941176471,0.37931999999727367,0.4,0.031629432
3379,124166,0.6603195610020336,1,nan,0.6666666666666666,0.37916999999727435,0.4,0.030676806
3380,124196,0.6956240211094671,1,nan,0.5666666666666667,0.37901999999727504,0.4,0.027271926
3381,124346,-1.7563492085630061,0,nan,0.52,0.37826999999727845,0.4,0.049209666
3382,124377,0.657784470532883,1,nan,0.4838709677419355,0.37811499999727916,0.4,0.02830471
3383,124438,0.27432632685962777,0,nan,0.5901639344262295,0.37780999999728054,0.4,0.03718429
3384,124468,0.695875738287749,1,nan,0.5333333333333333,0.3776599999972812,0.4,0.027813401
3385,124498,0.6563008724503508,1,nan,0.6,0.3775099999972819,0.4,0.0347759
3386,124533,0.5816712302332998,1,nan,0.5714285714285714,0.3773349999972827,0.4,0.032274846
3387,124569,0.6007206994293975,1,nan,0.5833333333333334,0.3771549999972835,0.4,0.0314609
3388,124604,0.5964359627792613,1,nan,0.5428571428571428,0.3769799999972843,0.4,0.03123819
3389,124633,0.6511032913590092,1,nan,0.5517241379310345,0.376834999997285,0.4,0.0337553
3390,124664,0.6342536953144204,1,1.0,0.6129032258064516,0.3766799999972857,0.4,0.03297251
3391,124695,0.6595870263020371,1,nan,0.5483870967741935,0.3765249999972864,0.4,0.032373775
3392,124724,0.6759668808637258,1,nan,0.5172413793103449,0.37637999999728705,0.4,0.029465683
3393,124754,0.6529499806336467,1,nan,0.5,0.37622999999728773,0.4,0.030239496
3394,124784,0.6641481180791928,1,nan,0.36666666666666664,0.3760799999972884,0.4,0.030544078
3395,124814,0.6616638651785184,1,nan,0.5333333333333333,0.3759299999972891,0.4,0.03290194
3396,124847,0.6121801673989831,1,nan,0.5151515151515151,0.37576499999728985,0.4,0.030818855
3397,124876,0.6393743507338084,1,nan,0.4482758620689655,0.3756199999972905,0.4,0.034245517
3398,124933,0.331519255884659,0,nan,0.5789473684210527,0.3753349999972918,0.4,0.034738887
3399,124962,0.6602803928179743,1,nan,0.5862068965517241,0.37518999999729247,0.4,0.03418252
3400,124991,0.6709493013640351,1,nan,0.3448275862068966,0.3750449999972931,0.4,0.030281637
3401,125020,0.6584769848662451,1,nan,0.5172413793103449,0.3748999999972938,0.4,0.03200291
3402,125049,0.6893647946330899,1,nan,0.5517241379310345,0.37475499999729445,0.4,0.03274335
3403,125078,0.6824465509396936,1,nan,0.6206896551724138,0.3746099999972951,0.4,0.030381279
3404,125107,0.6545631046388496,1,nan,0.6896551724137931,0.37446499999729577,0.4,0.03420201
3405,125137,0.6470730158765375,1,nan,0.5,0.37431499999729645,0.4,0.031168414
3406,125168,0.6339068349594152,1,nan,0.41935483870967744,0.37415999999729715,0.4,0.033543162
3407,125197,0.6704280165196912,1,nan,0.41379310344827586,0.3740149999972978,0.4,0.032197986
3408,125227,0.7304558217316948,1,nan,0.7,0.3738649999972985,0.4,0.029000266
3409,125256,0.6761592460487607,1,nan,0.41379310344827586,0.37371999999729916,0.4,0.031094473
3410,125285,0.6434678807009482,1,nan,0.6896551724137931,0.3735749999972998,0.4,0.036331866
3411,125314,0.6732127871269514,1,nan,0.4827586206896552,0.3734299999973005,0.4,0.03149578
3412,125343,0.671514910077061,1,nan,0.5172413793103449,0.37328499999730114,0.4,0.031558346
3413,125376,0.6487446449853954,1,nan,0.6060606060606061,0.3731199999973019,0.4,0.031394985
3414,125434,0.37553262529676756,0,nan,0.5862068965517241,0.3728299999973032,0.4,0.031175654
3415,125584,-1.7767858962899648,0,nan,0.6,0.3720799999973066,0.4,0.05681279
3416,125613,0.6758077305146377,1,nan,0.4827586206896552,0.3719349999973073,0.4,0.034598153
3417,125669,0.33791412104210605,0,nan,0.5535714285714286,0.37165499999730855,0.4,0.034173768
3418,125698,0.6648014731377823,1,nan,0.6551724137931034,0.3715099999973092,0.4,0.032097936
3419,125726,0.6595985412678816,1,nan,0.6785714285714286,0.37136999999730985,0.4,0.033316355
3420,125755,0.6557935101936634,1,1.0,0.5517241379310345,0.3712249999973105,0.4,0.03416626
3421,125785,0.6482982361895658,1,nan,0.5,0.3710749999973112,0.4,0.03410219
3422,125814,0.6486372073659965,1,nan,0.5517241379310345,0.37092999999731185,0.4,0.033730775
3423,125842,0.6687082940116377,1,nan,0.5714285714285714,0.3707899999973125,0.4,0.032715626
3424,125884,0.5440702522889781,1,nan,0.6904761904761905,0.37057999999731345,0.4,0.02797834
3425,125914,0.6359225641588397,1,nan,0.5666666666666667,0.37042999999731413,0.4,0.035341047
3426,125951,0.5598001978027833,1,nan,0.5945945945945946,0.37024499999731497,0.4,0.040986035
3427,125985,0.6292338748005011,1,nan,0.5,0.37007499999731575,0.4,0.032692842
3428,126135,-1.7642399825877941,0,nan,0.52,0.36932499999731916,0.4,0.052508697
3429,126168,0.6158401321535136,1,nan,0.48484848484848486,0.3691599999973199,0.4,0.03206014
3430,126197,0.6662051350514349,1,nan,0.4482758620689655,0.36901499999732057,0.4,0.03298521
3431,126227,0.6406789973116436,1,nan,0.6,0.36886499999732125,0.4,0.03616054
3432,126256,0.6718706111403525,1,nan,0.4827586206896552,0.3687199999973219,0.4,0.033374675
3433,126285,0.6538441937990996,1,nan,0.5172413793103449,0.36857499999732257,0.4,0.033960048
3434,126314,0.6614354700203366,1,nan,0.6551724137931034,0.36842999999732323,0.4,0.032694854
3435,126343,0.684000173486845,1,nan,0.4482758620689655,0.3682849999973239,0.4,0.03420446
3436,126493,-1.670012992088837,0,nan,0.58,0.3675349999973273,0.4,0.04411634
3437,126526,0.6560513498458537,1,nan,0.48484848484848486,0.36736999999732806,0.4,0.03324096
3438,126581,0.38012986930354364,0,nan,0.5818181818181818,0.3670949999973293,0.4,0.032747656
3439,126641,0.34294731604509476,0,nan,0.5333333333333333,0.3667949999973307,0.4,0.02983783
3440,126684,0.5062750172792178,1,nan,0.5813953488372093,0.36657999999733165,0.4,0.038522586
3441,126713,0.6649547728073574,1,nan,0.5517241379310345,0.3664349999973323,0.4,0.03416746
3442,126863,-1.8001446768511544,0,nan,0.48,0.3656849999973357,0.4,0.052365355
3443,126911,0.4666245564486017,0,nan,0.5208333333333334,0.3654449999973368,0.4,0.042344216
3444,126940,0.7070428590915199,1,nan,0.5862068965517241,0.3652999999973375,0.4,0.032976717
3445,127090,-1.7522693209076257,0,nan,0.5666666666666667,0.3645499999973409,0.4,0.051008236
3446,127240,-1.7220038361443126,0,nan,0.49333333333333335,0.3637999999973443,0.4,0.050299007
3447,127271,0.6242609810114672,1,nan,0.6129032258064516,0.363644999997345,0.4,0.03701434
3448,127329,0.337403933088794,0,nan,0.5517241379310345,0.36335499999734633,0.4,0.035534114
3449,127390,0.30551814953967227,0,nan,0.47540983606557374,0.3630499999973477,0.4,0.03469529
3450,127484,-0.009034027964419544,0,1.0,0.5638297872340425,0.36257999999734986,0.4,0.040790316
3451,127513,0.6676228319409196,1,nan,0.5172413793103449,0.3624349999973505,0.4,0.032924242
3452,127543,0.6728007250141508,1,nan,0.5,0.3622849999973512,0.4,0.032144725
3453,127571,0.7022368524729997,1,nan,0.5714285714285714,0.36214499999735184,0.4,0.034408446
3454,127661,-0.023975502264687365,0,nan,0.5555555555555556,0.3616949999973539,0.4,0.0342145
3455,127690,0.6750525931382181,1,nan,0.41379310344827586,0.36154999999735454,0.4,0.030594321
3456,127725,0.6001938206794795,1,nan,0.5714285714285714,0.36137499999735534,0.4,0.038801834
3457,127786,0.2836527744724622,0,nan,0.5409836065573771,0.3610699999973567,0.4,0.033566773
3458,127820,0.5958763630320019,1,nan,0.6176470588235294,0.3608999999973575,0.4,0.036877897
3459,127914,-0.07971154823498738,0,nan,0.6595744680851063,0.36042999999735964,0.4,0.038275875
3460,127944,0.6659760281446743,1,nan,0.5666666666666667,0.3602799999973603,0.4,0.029437168
3461,127974,0.6752387087593312,1,nan,0.5,0.360129999997361,0.4,0.034206692
3462,128013,0.5761588181613859,1,nan,0.5128205128205128,0.3599349999973619,0.4,0.033810154
3463,128043,0.6709340326944521,1,nan,0.43333333333333335,0.3597849999973626,0.4,0.032668937
3464,128071,0.6703256822229023,1,nan,0.6785714285714286,0.3596449999973632,0.4,0.032850303
