episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
1268,47553,0.66100231614145,1,nan,0.7142857142857143,0.7622299999984423,0.4,0.033757057
1269,47582,0.7131636428883177,1,nan,0.7586206896551724,0.7620849999984414,0.4,0.029828139
1270,47611,0.6964410350966819,1,nan,0.7586206896551724,0.7619399999984404,0.4,0.03350771
1271,47639,0.6763842084818741,1,nan,0.7142857142857143,0.7617999999984395,0.4,0.03152038
1272,47667,0.6647268925948701,1,nan,0.9642857142857143,0.7616599999984386,0.4,0.033927973
1273,47696,0.6582546082824658,1,nan,0.7241379310344828,0.7615149999984376,0.4,0.033311702
1274,47725,0.6673549479014595,1,nan,0.9310344827586207,0.7613699999984367,0.4,0.03264047
1275,47754,0.7273913402481342,1,nan,0.8275862068965517,0.7612249999984357,0.4,0.03112158
1276,47782,0.6625380748488647,1,nan,0.8571428571428571,0.7610849999984348,0.4,0.033055734
1277,47932,-1.7377535897932122,0,nan,0.8666666666666667,0.7603349999984299,0.4,0.045095574
1278,47982,0.5425084601732636,1,nan,0.78,0.7600849999984283,0.4,0.03099414
1279,48010,0.6611075721547057,1,nan,0.7857142857142857,0.7599449999984274,0.4,0.033309992
1280,48038,0.6669229970858273,1,nan,0.8571428571428571,0.7598049999984264,0.4,0.031208394
1281,48067,0.6900002702805823,1,nan,0.7241379310344828,0.7596599999984255,0.4,0.03119336
1282,48100,0.6207604744467976,1,nan,0.8484848484848485,0.7594949999984244,0.4,0.030902117
1283,48159,0.3448273907515804,0,nan,0.8305084745762712,0.7591999999984225,0.4,0.03123455
1284,48192,0.6391449246060297,1,nan,0.7575757575757576,0.7590349999984214,0.4,0.029807253
1285,48220,0.6733800077208463,1,nan,0.8214285714285714,0.7588949999984205,0.4,0.031969167
1286,48249,0.6643128431518619,1,nan,0.7586206896551724,0.7587499999984195,0.4,0.033319473
1287,48278,0.7254310459776319,1,nan,0.7586206896551724,0.7586049999984186,0.4,0.031924956
1288,48306,0.6778549688580207,1,nan,0.6785714285714286,0.7584649999984177,0.4,0.03225543
1289,48335,0.6560544789716183,1,nan,0.896551724137931,0.7583199999984167,0.4,0.032943226
1290,48367,0.6434386618207496,1,0.96,0.84375,0.7581599999984157,0.4,0.032952413
1291,48395,0.6703155668394487,1,nan,0.7142857142857143,0.7580199999984147,0.4,0.03255849
1292,48424,0.6727898964475135,1,nan,0.8620689655172413,0.7578749999984138,0.4,0.033017494
1293,48453,0.6930938701168934,1,nan,0.5517241379310345,0.7577299999984128,0.4,0.033149093
1294,48482,0.6907899201199719,1,nan,0.6896551724137931,0.7575849999984119,0.4,0.03332418
1295,48518,0.5995641071609352,1,nan,0.75,0.7574049999984107,0.4,0.033841234
1296,48547,0.6783667407949143,1,nan,0.7241379310344828,0.7572599999984098,0.4,0.032264266
1297,48576,0.6781604089199569,1,nan,0.5862068965517241,0.7571149999984088,0.4,0.034404438
1298,48604,0.673338588030801,1,nan,0.8214285714285714,0.7569749999984079,0.4,0.033539567
1299,48633,0.6549110194166329,1,nan,0.7931034482758621,0.7568299999984069,0.4,0.03239722
1300,48699,0.27404354662496355,0,nan,0.8333333333333334,0.7564999999984048,0.4,0.04388811
1301,48728,0.6690364777904734,1,nan,0.8275862068965517,0.7563549999984038,0.4,0.0321874
1302,48757,0.6726729872856259,1,nan,0.7931034482758621,0.7562099999984029,0.4,0.03297611
1303,48787,0.6490033614159354,1,nan,0.9,0.7560599999984019,0.4,0.031406358
1304,48937,-1.74738517247342,0,nan,0.86,0.755309999998397,0.4,0.043483354
1305,48966,0.6698678810579906,1,nan,0.7931034482758621,0.755164999998396,0.4,0.032360796
1306,49116,-1.6967637917673135,0,nan,0.8466666666666667,0.7544149999983911,0.4,0.04988144
1307,49144,0.6863286391427684,1,nan,0.8214285714285714,0.7542749999983902,0.4,0.034310807
1308,49172,0.666093923518227,1,nan,0.8928571428571429,0.7541349999983893,0.4,0.03222611
1309,49206,0.6140221399499921,1,nan,0.8529411764705882,0.7539649999983882,0.4,0.030758094
1310,49238,0.660452995512576,1,nan,0.625,0.7538049999983871,0.4,0.030641109
1311,49268,0.6749892931194145,1,nan,0.8333333333333334,0.7536549999983861,0.4,0.033066187
1312,49296,0.67330156594542,1,nan,0.8214285714285714,0.7535149999983852,0.4,0.03365568
1313,49324,0.6715458342936189,1,nan,0.8928571428571429,0.7533749999983843,0.4,0.033252425
1314,49474,-1.7548623422036729,0,nan,0.8666666666666667,0.7526249999983794,0.4,0.041294612
1315,49502,0.6739184623790078,1,nan,0.7857142857142857,0.7524849999983785,0.4,0.032577526
1316,49531,0.6581116251437735,1,nan,0.7931034482758621,0.7523399999983775,0.4,0.031696867
1317,49563,0.6296872223307888,1,nan,0.75,0.7521799999983765,0.4,0.03139677
1318,49592,0.6431377658397572,1,nan,0.8620689655172413,0.7520349999983755,0.4,0.034301598
1319,49621,0.6583238519931249,1,nan,0.8275862068965517,0.7518899999983746,0.4,0.0323973
1320,49650,0.6960724997401473,1,0.93,0.8620689655172413,0.7517449999983736,0.4,0.03128731
1321,49678,0.6646507449749217,1,nan,0.8928571428571429,0.7516049999983727,0.4,0.032016408
1322,49706,0.6612611140669684,1,nan,0.9285714285714286,0.7514649999983718,0.4,0.033788644
1323,49734,0.655242996657559,1,nan,0.8214285714285714,0.7513249999983709,0.4,0.033187177
1324,49762,0.7126369948290106,1,nan,0.75,0.75118499999837,0.4,0.030655855
1325,49790,0.7077123455884149,1,nan,0.6785714285714286,0.751044999998369,0.4,0.031007912
1326,49819,0.6742884161743512,1,nan,0.8275862068965517,0.7508999999983681,0.4,0.033120856
1327,49847,0.6610169692144706,1,nan,0.8571428571428571,0.7507599999983672,0.4,0.032796822
1328,49875,0.6743343549538745,1,nan,0.8928571428571429,0.7506199999983663,0.4,0.03365628
1329,50025,-1.6736411816427057,0,nan,0.8266666666666667,0.7498699999983613,0.4,0.04362118
1330,50053,0.6547298404919861,1,nan,0.8928571428571429,0.7497299999983604,0.4,0.033911195
1331,50082,0.6665499747989249,1,nan,0.7586206896551724,0.7495849999983595,0.4,0.031078715
1332,50117,0.6167446298765284,1,nan,0.7142857142857143,0.7494099999983583,0.4,0.029240238
1333,50146,0.7022799199359036,1,nan,0.7931034482758621,0.7492649999983574,0.4,0.032891367
1334,50174,0.7091051535660411,1,nan,0.7142857142857143,0.7491249999983565,0.4,0.03219793
1335,50202,0.6779713473514849,1,nan,0.7857142857142857,0.7489849999983555,0.4,0.032921385
1336,50230,0.6484769506089495,1,nan,0.7857142857142857,0.7488449999983546,0.4,0.033117432
1337,50263,0.6167642784064435,1,nan,0.8181818181818182,0.7486799999983536,0.4,0.032836
1338,50297,0.6601914092653687,1,nan,0.6764705882352942,0.7485099999983524,0.4,0.028961685
1339,50325,0.6821459806287236,1,nan,0.8214285714285714,0.7483699999983515,0.4,0.032528035
1340,50354,0.6624224742475441,1,nan,0.8620689655172413,0.7482249999983506,0.4,0.031431418
1341,50384,0.6723258671944896,1,nan,0.7666666666666667,0.7480749999983496,0.4,0.030872012
1342,50463,0.040340121329144774,0,nan,0.8481012658227848,0.747679999998347,0.4,0.04139514
1343,50492,0.661483972791072,1,nan,0.9310344827586207,0.747534999998346,0.4,0.032669857
1344,50526,0.6149682848890156,1,nan,0.7941176470588235,0.7473649999983449,0.4,0.030851407
1345,50554,0.6883891348183686,1,nan,0.7857142857142857,0.747224999998344,0.4,0.033672206
1346,50582,0.6688883456628177,1,nan,0.8214285714285714,0.7470849999983431,0.4,0.032160573
1347,50617,0.6197786486966355,1,nan,0.8,0.746909999998342,0.4,0.029560678
1348,50646,0.6907299277451301,1,nan,0.7931034482758621,0.746764999998341,0.4,0.03156912
1349,50675,0.6829571588017618,1,nan,0.6896551724137931,0.7466199999983401,0.4,0.03187989
1350,50703,0.6710840078535324,1,1.0,0.75,0.7464799999983391,0.4,0.032923166
1351,50736,0.6781798832393001,1,nan,0.7575757575757576,0.7463149999983381,0.4,0.03201911
1352,50764,0.6666661098597306,1,nan,0.7142857142857143,0.7461749999983371,0.4,0.032728888
1353,50798,0.6241595764521002,1,nan,0.8235294117647058,0.746004999998336,0.4,0.029544424
1354,50826,0.6569676394774088,1,nan,1.0,0.7458649999983351,0.4,0.033538193
1355,50855,0.7043026534230346,1,nan,0.7931034482758621,0.7457199999983342,0.4,0.031743653
1356,50883,0.664424441062677,1,nan,0.75,0.7455799999983332,0.4,0.032081287
1357,50913,0.689956030993406,1,nan,0.7333333333333333,0.7454299999983323,0.4,0.029363545
1358,50942,0.6829246836466574,1,nan,0.7931034482758621,0.7452849999983313,0.4,0.03118437
1359,50971,0.6673022897763041,1,nan,0.7586206896551724,0.7451399999983304,0.4,0.031538695
1360,50999,0.6732131665406899,1,nan,0.9285714285714286,0.7449999999983294,0.4,0.033056814
1361,51029,0.6417853515934019,1,nan,0.7333333333333333,0.7448499999983285,0.4,0.03159253
1362,51059,0.6581002207353399,1,nan,0.9,0.7446999999983275,0.4,0.03090087
1363,51087,0.6714641638792795,1,nan,0.75,0.7445599999983266,0.4,0.032146744
1364,51116,0.6575766151529601,1,nan,0.8620689655172413,0.7444149999983256,0.4,0.031743374
1365,51144,0.6496405912296748,1,nan,0.75,0.7442749999983247,0.4,0.034710504
1366,51173,0.668899614296681,1,nan,0.896551724137931,0.7441299999983237,0.4,0.03263391
1367,51202,0.69867107004727,1,nan,0.7241379310344828,0.7439849999983228,0.4,0.031458948
1368,51230,0.6625399384417884,1,nan,0.8928571428571429,0.7438449999983219,0.4,0.03257625
1369,51260,0.6629051314375104,1,nan,0.7666666666666667,0.7436949999983209,0.4,0.03198642
1370,51289,0.662684796064946,1,nan,0.9310344827586207,0.7435499999983199,0.4,0.033221696
1371,51318,0.6875233628663272,1,nan,0.8620689655172413,0.743404999998319,0.4,0.031612255
1372,51346,0.6647379752275391,1,nan,0.8571428571428571,0.7432649999983181,0.4,0.032481704
1373,51374,0.6552620244430001,1,nan,0.7857142857142857,0.7431249999983172,0.4,0.03396805
1374,51403,0.6809225315356119,1,nan,0.6896551724137931,0.7429799999983162,0.4,0.03103053
1375,51432,0.7617413451289365,1,nan,0.7931034482758621,0.7428349999983153,0.4,0.03008288
1376,51462,0.6515512351614391,1,nan,0.8,0.7426849999983143,0.4,0.03199828
1377,51491,0.670297739238906,1,nan,0.8275862068965517,0.7425399999983133,0.4,0.032354686
1378,51520,0.7116199615255918,1,nan,0.7931034482758621,0.7423949999983124,0.4,0.033017628
1379,51548,0.6974912050179107,1,nan,0.7142857142857143,0.7422549999983115,0.4,0.033943664
1380,51698,-1.7763496610001772,0,0.88,0.86,0.7415049999983065,0.4,0.043034974
1381,51726,0.6668974990305307,1,nan,0.8214285714285714,0.7413649999983056,0.4,0.03227058
1382,51754,0.6810942996557279,1,nan,0.75,0.7412249999983047,0.4,0.031301536
1383,51783,0.6748472462062076,1,nan,0.7586206896551724,0.7410799999983038,0.4,0.031724725
1384,51812,0.674137140376035,1,nan,0.7586206896551724,0.7409349999983028,0.4,0.03166782
1385,51861,0.46997695640140813,0,nan,0.8367346938775511,0.7406899999983012,0.4,0.034216702
1386,51890,0.674595508613077,1,nan,0.7241379310344828,0.7405449999983003,0.4,0.034139577
1387,51918,0.6555978278247978,1,nan,0.7857142857142857,0.7404049999982993,0.4,0.032987352
1388,51979,0.2523927758973925,0,nan,0.7868852459016393,0.7400999999982973,0.4,0.031830586
1389,52008,0.7130399284733482,1,nan,0.7931034482758621,0.7399549999982964,0.4,0.032017574
1390,52036,0.6544372477651101,1,nan,0.8571428571428571,0.7398149999982955,0.4,0.034161955
1391,52066,0.6462246249544086,1,nan,0.8666666666666667,0.7396649999982945,0.4,0.031837616
1392,52094,0.659814395668251,1,nan,0.8928571428571429,0.7395249999982936,0.4,0.0324996
1393,52122,0.6573522621683366,1,nan,1.0,0.7393849999982927,0.4,0.033597212
1394,52150,0.6907578105347223,1,nan,0.8571428571428571,0.7392449999982917,0.4,0.0353267
1395,52179,0.6639403998136494,1,nan,0.7931034482758621,0.7390999999982908,0.4,0.0308524
1396,52238,0.2881605480011108,0,nan,0.864406779661017,0.7388049999982889,0.4,0.033672575
1397,52267,0.7090782885961863,1,nan,0.8275862068965517,0.7386599999982879,0.4,0.030594414
1398,52295,0.6712054118584451,1,nan,0.6785714285714286,0.738519999998287,0.4,0.032578308
1399,52323,0.7034144513114156,1,nan,0.8571428571428571,0.7383799999982861,0.4,0.03374491
1400,52352,0.6527285071216551,1,nan,0.7586206896551724,0.7382349999982851,0.4,0.03209925
1401,52381,0.682666088096836,1,nan,0.8275862068965517,0.7380899999982842,0.4,0.03147123
1402,52409,0.7595063399062423,1,nan,0.75,0.7379499999982833,0.4,0.032428328
1403,52438,0.647346274415477,1,nan,0.7931034482758621,0.7378049999982823,0.4,0.032102905
1404,52499,0.3397180858162162,0,nan,0.7540983606557377,0.7374999999982803,0.4,0.034624428
1405,52527,0.6798100015122568,1,nan,0.8214285714285714,0.7373599999982794,0.4,0.031876124
1406,52555,0.6611923056670168,1,nan,0.7857142857142857,0.7372199999982785,0.4,0.033946272
1407,52586,0.639815371339804,1,nan,0.8387096774193549,0.7370649999982775,0.4,0.030591812
1408,52614,0.7079512272339633,1,nan,0.6785714285714286,0.7369249999982765,0.4,0.03413183
1409,52642,0.6735997264509443,1,nan,0.6428571428571429,0.7367849999982756,0.4,0.031841412
1410,52672,0.7086051165562901,1,1.0,0.7666666666666667,0.7366349999982746,0.4,0.029031102
1411,52701,0.6502097561759737,1,nan,0.7931034482758621,0.7364899999982737,0.4,0.033140223
1412,52732,0.6419217371938172,1,nan,0.8064516129032258,0.7363349999982727,0.4,0.030511541
1413,52797,0.21642318323242504,0,nan,0.8461538461538461,0.7360099999982705,0.4,0.03812041
1414,52825,0.6545068961733458,1,nan,0.9642857142857143,0.7358699999982696,0.4,0.032923896
1415,52975,-1.7036998839205186,0,nan,0.8133333333333334,0.7351199999982647,0.4,0.052778892
1416,53004,0.7187999982261721,1,nan,0.6896551724137931,0.7349749999982638,0.4,0.031058777
1417,53034,0.6484824314464301,1,nan,0.8333333333333334,0.7348249999982628,0.4,0.031347208
1418,53063,0.6980445937408072,1,nan,0.8275862068965517,0.7346799999982618,0.4,0.031981975
1419,53093,0.6922469796458655,1,nan,0.8333333333333334,0.7345299999982609,0.4,0.028707504
1420,53122,0.6478793902434465,1,nan,0.896551724137931,0.7343849999982599,0.4,0.032292757
1421,53151,0.6767764213155542,1,nan,0.896551724137931,0.734239999998259,0.4,0.0323292
1422,53219,0.2923128059392993,0,nan,0.75,0.7338999999982567,0.4,0.036174577
1423,53247,0.683214013710634,1,nan,0.6071428571428571,0.7337599999982558,0.4,0.031963773
1424,53275,0.6592747603147459,1,nan,0.9285714285714286,0.7336199999982549,0.4,0.03387674
1425,53304,0.6569292021628017,1,nan,0.8275862068965517,0.7334749999982539,0.4,0.032021564
1426,53336,0.6189596394345204,1,nan,0.78125,0.7333149999982529,0.4,0.0305378
1427,53371,0.6044179134185396,1,nan,0.8571428571428571,0.7331399999982517,0.4,0.028430412
1428,53429,0.3489762378041451,0,nan,0.7758620689655172,0.7328499999982498,0.4,0.031320266
1429,53458,0.7459256445505671,1,nan,0.8275862068965517,0.7327049999982489,0.4,0.032247752
1430,53486,0.6786836200270951,1,nan,0.8571428571428571,0.732564999998248,0.4,0.03168634
1431,53515,0.6875421264137673,1,nan,0.7586206896551724,0.732419999998247,0.4,0.031382535
1432,53665,-1.7959812519486382,0,nan,0.7933333333333333,0.7316699999982421,0.4,0.0444921
1433,53695,0.6325474906201084,1,nan,0.8333333333333334,0.7315199999982411,0.4,0.032213964
1434,53723,0.6630538963890505,1,nan,0.8571428571428571,0.7313799999982402,0.4,0.032223906
1435,53751,0.6665301117705345,1,nan,0.7857142857142857,0.7312399999982393,0.4,0.032234065
1436,53779,0.6562632006302843,1,nan,0.8214285714285714,0.7310999999982384,0.4,0.032941375
1437,53826,0.46370196878320147,0,nan,0.8297872340425532,0.7308649999982368,0.4,0.03278053
1438,53854,0.6735381594660037,1,nan,0.8571428571428571,0.7307249999982359,0.4,0.034098215
1439,53882,0.6672896687729579,1,nan,0.75,0.730584999998235,0.4,0.031780165
1440,53911,0.6720214015335861,1,0.84,0.8275862068965517,0.7304399999982341,0.4,0.032082465
1441,53939,0.6693551204727206,1,nan,0.7857142857142857,0.7302999999982331,0.4,0.032484602
1442,53969,0.6590030619633396,1,nan,0.6666666666666666,0.7301499999982322,0.4,0.031028071
1443,53997,0.6636409273662767,1,nan,0.8928571428571429,0.7300099999982312,0.4,0.032515593
1444,54026,0.6582668916070393,1,nan,0.8620689655172413,0.7298649999982303,0.4,0.034110833
1445,54055,0.6593165577185635,1,nan,0.7931034482758621,0.7297199999982293,0.4,0.03520234
1446,54086,0.6372635496797883,1,nan,0.8064516129032258,0.7295649999982283,0.4,0.031739857
1447,54114,0.6586826734472286,1,nan,0.9285714285714286,0.7294249999982274,0.4,0.032346115
1448,54144,0.6390483811784304,1,nan,0.7666666666666667,0.7292749999982264,0.4,0.032574717
1449,54207,0.27305880155253914,0,nan,0.8412698412698413,0.7289599999982244,0.4,0.035348203
1450,54235,0.6927227238225755,1,nan,0.7142857142857143,0.7288199999982234,0.4,0.032734927
1451,54341,-0.21097153058291707,0,nan,0.7358490566037735,0.72828999999822,0.4,0.03977421
1452,54370,0.6540901705770942,1,nan,0.7586206896551724,0.728144999998219,0.4,0.03613067
1453,54399,0.7223428156070146,1,nan,0.7931034482758621,0.7279999999982181,0.4,0.031390693
1454,54429,0.6387328808166359,1,nan,0.8333333333333334,0.7278499999982171,0.4,0.033429068
1455,54457,0.6943533575536436,1,nan,0.75,0.7277099999982162,0.4,0.032105293
1456,54486,0.6402415079188293,1,nan,0.8275862068965517,0.7275649999982152,0.4,0.03302699
1457,54636,-1.7214010251843128,0,nan,0.8333333333333334,0.7268149999982103,0.4,0.053386394
1458,54664,0.660927309411333,1,nan,0.7142857142857143,0.7266749999982094,0.4,0.033127684
1459,54692,0.6567873092146288,1,nan,0.75,0.7265349999982085,0.4,0.032569338
1460,54726,0.6050713261378179,1,nan,0.7058823529411765,0.7263649999982074,0.4,0.031117626
1461,54755,0.6767025885493652,1,nan,0.5862068965517241,0.7262199999982064,0.4,0.03632148
1462,54789,0.6098832742492903,1,nan,0.7058823529411765,0.7260499999982053,0.4,0.030101888
1463,54939,-1.8183880442533407,0,nan,0.8266666666666667,0.7252999999982004,0.4,0.04929936
1464,54967,0.648997287769363,1,nan,0.7142857142857143,0.7251599999981995,0.4,0.03325853
1465,55016,0.4439857697509553,0,nan,0.7142857142857143,0.7249149999981979,0.4,0.030049872
1466,55045,0.6717927440493219,1,nan,0.7586206896551724,0.7247699999981969,0.4,0.032791294
1467,55074,0.6916936233188241,1,nan,0.8275862068965517,0.724624999998196,0.4,0.031695183
1468,55102,0.6440112582491142,1,nan,0.8214285714285714,0.724484999998195,0.4,0.033206385
1469,55131,0.6563032552940138,1,nan,0.7931034482758621,0.7243399999981941,0.4,0.0317318
1470,55161,0.6318690672792749,1,1.0,0.7333333333333333,0.7241899999981931,0.4,0.032410793
1471,55193,0.598036809164237,1,nan,0.78125,0.7240299999981921,0.4,0.03141388
1472,55221,0.6584328434173782,1,nan,0.8571428571428571,0.7238899999981911,0.4,0.033526834
1473,55249,0.6583898638230092,1,nan,0.8214285714285714,0.7237499999981902,0.4,0.035403468
1474,55279,0.6347620091798629,1,nan,0.8333333333333334,0.7235999999981892,0.4,0.03122239
1475,55307,0.6452574077774087,1,nan,0.8214285714285714,0.7234599999981883,0.4,0.03377308
1476,55336,0.6457157588640321,1,nan,0.7931034482758621,0.7233149999981874,0.4,0.032857545
1477,55364,0.6527101035119418,1,nan,0.8214285714285714,0.7231749999981865,0.4,0.033654727
1478,55395,0.6261304976023565,1,nan,0.6774193548387096,0.7230199999981854,0.4,0.031352982
1479,55424,0.696272077759398,1,nan,0.8275862068965517,0.7228749999981845,0.4,0.031073889
1480,55452,0.6725410986891509,1,nan,0.6785714285714286,0.7227349999981836,0.4,0.033730466
1481,55602,-1.9053932885456313,0,nan,0.8533333333333334,0.7219849999981787,0.4,0.098411486
1482,55632,0.6845517766811428,1,nan,0.7333333333333333,0.7218349999981777,0.4,0.03075849
1483,55662,0.6548090283916866,1,nan,0.8,0.7216849999981767,0.4,0.031684473
1484,55691,0.6623605308390206,1,nan,0.7586206896551724,0.7215399999981758,0.4,0.03158695
